#name:Human brain, PaxDB integrated dataset
#score: 15.99
#weight:
#description:integrated dataset: weighted average of 'Human brain, Martens et al, Proteomics 2006' (weighting 100%), 'Human brain, PeptideAtlas,June,2011' (weighting 100%)<br/><b>Interaction consistency score</b>: 15.99&nbsp<b>Coverage</b>:22%
#organ:BRAIN
#integrated:true
#
#internal_id    string_external_id abundance
#
976022	ENSP00000204604	0.228277424423495
976026	ENSP00000204726	0.806646846578223
976031	ENSP00000205214	0.00355447001500393
976033	ENSP00000205402	452.931043996386
976036	ENSP00000205890	0.035513140393148
976048	ENSP00000206765	15.1854298885975
976050	ENSP00000207437	126.536674144323
976058	ENSP00000209718	1.4087998862203
976065	ENSP00000210187	0.95305858502777
976067	ENSP00000210444	101.852113974254
976073	ENSP00000211372	77.0563206484336
976074	ENSP00000211402	3.73395749726062
976077	ENSP00000211998	145.266112842112
976085	ENSP00000215095	1544.7707363236
976088	ENSP00000215375	1048.91210318605
976095	ENSP00000215565	148.692806659845
976100	ENSP00000215587	0.0139712250813431
976104	ENSP00000215659	0.0149535765470085
976107	ENSP00000215739	0.0279511629438014
976110	ENSP00000215754	578.902483365885
976111	ENSP00000215770	115.360603988048
976112	ENSP00000215773	220.343695207677
976118	ENSP00000215812	1.0045527067035
976120	ENSP00000215832	1116.27527783452
976121	ENSP00000215838	0.0027463930050813
976129	ENSP00000215904	495.903919649829
976131	ENSP00000215909	1616.15408756712
976143	ENSP00000216036	0.0064443870249131
976145	ENSP00000216038	34.333060492457
976153	ENSP00000216085	1.11038662320547
976159	ENSP00000216121	457.871445230223
976170	ENSP00000216181	75.6412595907954
976175	ENSP00000216200	132.357620974298
976178	ENSP00000216218	131.219450905522
976184	ENSP00000216254	1726.13241546936
976187	ENSP00000216267	0.0051204109523714
976196	ENSP00000216330	58.4215608176121
976205	ENSP00000216392	16.3282154191867
976209	ENSP00000216442	711.433716612757
976213	ENSP00000216455	82.4460100639284
976214	ENSP00000216456	73.9620612096448
976223	ENSP00000216492	133.98403964731
976229	ENSP00000216605	85.1450506335364
976238	ENSP00000216775	106.795546288214
976239	ENSP00000216780	0.094449523608799
976242	ENSP00000216802	59.0364304785267
976246	ENSP00000216862	0.0064846506063707
976247	ENSP00000216879	231.608801042782
976250	ENSP00000216951	32.3940135170069
976251	ENSP00000216962	657.555075395853
976255	ENSP00000217073	2.55887343269293
976258	ENSP00000217121	111.684295780025
976259	ENSP00000217130	0.082027215058648
976261	ENSP00000217133	491.064989819007
976265	ENSP00000217182	808.672027617265
976270	ENSP00000217244	140.625755541023
976273	ENSP00000217256	86.2176075548765
976281	ENSP00000217381	55.1534631532356
976287	ENSP00000217426	141.73410280001
976292	ENSP00000217456	65.4842273575119
976293	ENSP00000217515	39.1069139250451
976294	ENSP00000217652	267.079350422495
976298	ENSP00000217901	274.639621927784
976303	ENSP00000217961	0.00192412335252036
976305	ENSP00000217971	904.848224698065
976314	ENSP00000218089	0.073083725457174
976320	ENSP00000218230	350.526627100333
976346	ENSP00000219150	425.276127457477
976363	ENSP00000219302	117.878320957049
976364	ENSP00000219313	111.533627775124
976370	ENSP00000219400	0.0774544152856495
976387	ENSP00000219599	1459.19508524928
976391	ENSP00000219700	76.7306606177357
976395	ENSP00000219827	0.00358153607462414
976406	ENSP00000220325	11.8657066326319
976421	ENSP00000220676	0.276324599981308
976424	ENSP00000220764	169.613617676031
976429	ENSP00000220822	391.266669736616
976431	ENSP00000220853	29.2044965684837
976432	ENSP00000220876	206.695531330576
976434	ENSP00000220931	198.799154342837
976436	ENSP00000220959	0.0175269419396357
976440	ENSP00000221130	28.9111666869554
976442	ENSP00000221138	55.1218283988792
976443	ENSP00000221166	1899.38120587306
976445	ENSP00000221169	1946.55030137922
976448	ENSP00000221232	0.00468554561953731
976452	ENSP00000221283	66.9268534886945
976458	ENSP00000221413	48.3458407865151
976459	ENSP00000221418	285.419757890549
976460	ENSP00000221419	254.39157820282
976462	ENSP00000221431	13.6519059543661
976467	ENSP00000221459	24.8648637595435
976469	ENSP00000221476	146.258713644234
976471	ENSP00000221485	104.358311450996
976478	ENSP00000221543	2.42836447507838
976481	ENSP00000221566	37.3868009154754
976489	ENSP00000221742	48.627158408376
976491	ENSP00000221784	24.9027718344412
976493	ENSP00000221801	15.5957823948062
976498	ENSP00000221855	342.628367454836
976501	ENSP00000221891	31.2814969764115
976506	ENSP00000221957	11.3766688358842
976511	ENSP00000221980	83.4952956130543
976515	ENSP00000222005	89.4768670363074
976520	ENSP00000222120	295.38466257096
976523	ENSP00000222125	141.179995506297
976525	ENSP00000222145	6.39143074926995
976537	ENSP00000222256	1416.27167966449
976540	ENSP00000222271	0.005526660104477
976544	ENSP00000222286	32.3036579818148
976551	ENSP00000222330	71.5285350843218
976553	ENSP00000222374	115.836187251449
976554	ENSP00000222381	0.00715642158668305
976559	ENSP00000222402	53.4672514038121
976563	ENSP00000222511	0.0078093248633641
976567	ENSP00000222567	0.0061819710667164
976573	ENSP00000222644	35.2760602741285
976574	ENSP00000222673	135.510363063846
976582	ENSP00000222753	0.0131771767016987
976586	ENSP00000222812	896.574012048774
976587	ENSP00000222823	0.614687404055725
976590	ENSP00000222956	62.2928121839803
976617	ENSP00000223293	0.208032378678352
976618	ENSP00000223321	69.1476528909093
976626	ENSP00000223398	52.0555319539529
976627	ENSP00000223428	0.326240616232687
976637	ENSP00000224112	0.0129213295739794
976638	ENSP00000224140	0.131880293315046
976640	ENSP00000224237	2130.98553146344
976648	ENSP00000224784	2493.35619296979
976649	ENSP00000224807	149.624421100644
976667	ENSP00000225426	146.259284891418
976676	ENSP00000225550	7.32942091916887
976685	ENSP00000225655	449.413844461144
976686	ENSP00000225665	486.565995094838
976689	ENSP00000225698	401.363616290085
976690	ENSP00000225719	0.00160349053754302
976696	ENSP00000225740	0.805228777297085
976699	ENSP00000225792	10.9998035481897
976708	ENSP00000225899	8.36123375831574
976720	ENSP00000226004	132.598015670555
976727	ENSP00000226207	4.76915385359247
976728	ENSP00000226209	1.45707902595285
976733	ENSP00000226253	3154.05658939643
976737	ENSP00000226299	77.5242085510056
976739	ENSP00000226319	0.0579133470255575
976762	ENSP00000227251	7191.93356596345
976768	ENSP00000227378	2542.27459363325
976774	ENSP00000227520	0.0099465218026721
976784	ENSP00000227758	0.200356381706742
976785	ENSP00000227868	59.5334985667551
976790	ENSP00000228140	177.563468160338
976798	ENSP00000228318	352.252007409039
976800	ENSP00000228425	6.92308847057925
976815	ENSP00000228682	0.00268166435498392
976817	ENSP00000228740	100.704149222153
976818	ENSP00000228741	0.00351188701336753
976833	ENSP00000228916	0.0515677577608315
976847	ENSP00000229135	0.0178327190710791
976853	ENSP00000229239	12650.5080935617
976854	ENSP00000229243	0.137916935171459
976855	ENSP00000229251	70.9868976508133
976856	ENSP00000229264	47.7179674734137
976859	ENSP00000229268	208.513377931251
976860	ENSP00000229277	4245.73679784287
976865	ENSP00000229319	2870.67166569159
976871	ENSP00000229340	240.754682470642
976872	ENSP00000229379	220.606278300263
976882	ENSP00000229633	128.874854207628
976889	ENSP00000229794	0.0103396589345248
976894	ENSP00000229922	39.5895448522745
976897	ENSP00000230012	0.0675422286857145
976899	ENSP00000230048	485.156975316861
976909	ENSP00000230236	9.5894569161085
976920	ENSP00000230449	13.4304902245833
976961	ENSP00000231487	1795.3050822912
976966	ENSP00000231572	30.1126535298181
976972	ENSP00000231751	14.7242657628879
976975	ENSP00000231948	0.0063651785412377
976979	ENSP00000232219	39.7301887780277
976983	ENSP00000232461	40.715459012925
976988	ENSP00000232564	246.803459618882
976999	ENSP00000232978	0.00255461452593776
977006	ENSP00000233084	112.235711429943
977008	ENSP00000233114	2378.30901562252
977009	ENSP00000233121	229.183177961046
977015	ENSP00000233190	513.770440943768
977020	ENSP00000233379	51.4196737699732
977027	ENSP00000233607	0.00600785580330785
977032	ENSP00000233627	71.9854405709532
977038	ENSP00000233714	342.083432391145
977040	ENSP00000233809	0.0083809241975288
977043	ENSP00000233838	0.089584678407885
977045	ENSP00000233893	2756.28425026053
977053	ENSP00000234038	158.142744690438
977060	ENSP00000234170	0.00126468927250002
977064	ENSP00000234256	133.049170226971
977067	ENSP00000234310	565.570608956094
977073	ENSP00000234396	160.60840887589
977074	ENSP00000234420	4.83906619590561
977078	ENSP00000234590	5368.65542840666
977080	ENSP00000234677	61.4313745658171
977085	ENSP00000234816	0.00474359049921349
977091	ENSP00000235180	23.9376139855192
977095	ENSP00000235329	29.2685482649724
977100	ENSP00000235372	0.00174472680703176
977106	ENSP00000235835	285.727023518617
977119	ENSP00000236671	563.672631592446
977122	ENSP00000236850	852.175049155868
977126	ENSP00000236957	177.425697080941
977127	ENSP00000236959	67.7514480291066
977129	ENSP00000236980	0.33137416041716
977130	ENSP00000237014	109.903132120736
977138	ENSP00000237289	0.0360707890629546
977143	ENSP00000237500	275.622577174938
977145	ENSP00000237530	16.7011444499238
977159	ENSP00000238081	1783.75474262244
977164	ENSP00000238341	0.0017846515478508
977167	ENSP00000238508	0.00228457358988994
977168	ENSP00000238522	0.071213943035869
977183	ENSP00000238686	0.0471691093403927
977184	ENSP00000238688	147.834502814594
977188	ENSP00000238738	58.4261153142891
977191	ENSP00000238823	0.052377172155579
977196	ENSP00000238918	0.0163165518067541
977213	ENSP00000239374	0.192032962332687
977216	ENSP00000239446	0.0177164379155367
977223	ENSP00000239666	0.0074562013243963
977225	ENSP00000239730	51.7677472466497
977236	ENSP00000239940	642.215944418174
977245	ENSP00000240139	26.3557076232754
977257	ENSP00000240343	231.153648507028
977260	ENSP00000240423	0.00160586359475962
977279	ENSP00000241014	8.3505685372503
977282	ENSP00000241052	95.6389378594529
977291	ENSP00000241337	322.793780807605
977294	ENSP00000241453	0.5071457076681
977317	ENSP00000242285	2357.72131926208
977318	ENSP00000242315	226.268748335224
977319	ENSP00000242317	0.00309528732165246
977330	ENSP00000242577	156.902984984937
977333	ENSP00000242630	484.640780871101
977351	ENSP00000243052	5.81224315697376
977363	ENSP00000243286	66.777443412931
977365	ENSP00000243298	34.7249856415906
977396	ENSP00000244007	7.40147140795965
977398	ENSP00000244040	69.3675263549881
977406	ENSP00000244204	49.8033676574554
977422	ENSP00000244458	867.220976534675
977429	ENSP00000244534	13.1701821042723
977432	ENSP00000244571	0.00111699579842774
977433	ENSP00000244573	8.22044713737345
977435	ENSP00000244601	532.107631869487
977444	ENSP00000244745	561.084395119545
977445	ENSP00000244751	67.7070859550496
977459	ENSP00000245206	1592.18942198729
977461	ENSP00000245255	4.65996137974684
977462	ENSP00000245304	218.363773198108
977467	ENSP00000245441	0.00172226021802057
977471	ENSP00000245503	2.81260994743319
977475	ENSP00000245544	0.068689218512354
977479	ENSP00000245615	4.35947097287382
977490	ENSP00000245907	62.4277552462737
977497	ENSP00000245934	0.0318439612786264
977499	ENSP00000245960	0.00367503034351365
977510	ENSP00000246069	651.600825509289
977522	ENSP00000246151	172.205062805399
977524	ENSP00000246174	0.0060124908178901
977534	ENSP00000246533	360.11214067748
977541	ENSP00000246554	775.605631129037
977542	ENSP00000246635	144.700177061877
977543	ENSP00000246646	6.26126332110139
977545	ENSP00000246662	10523.2209690099
977550	ENSP00000246792	21.0612169559856
977563	ENSP00000246957	213.920241741456
977573	ENSP00000247170	31.3719854110159
977578	ENSP00000247207	752.754594861741
977583	ENSP00000247271	149.4175235495
977586	ENSP00000247461	523.856333219529
977605	ENSP00000247970	284.801699415254
977611	ENSP00000248070	31.4491466532153
977617	ENSP00000248098	0.00946653550555255
977622	ENSP00000248151	536.951853068152
977626	ENSP00000248306	0.0409949600584679
977631	ENSP00000248437	6662.63791476172
977634	ENSP00000248553	789.734662647796
977641	ENSP00000248633	2.28527073435002
977657	ENSP00000248975	1420.64643133428
977660	ENSP00000248996	175.319255148846
977663	ENSP00000249014	0.0839759431346535
977670	ENSP00000249071	88.8602747041106
977674	ENSP00000249269	7.12401872803298
977676	ENSP00000249289	651.650186313868
977678	ENSP00000249330	79.9559476292808
977685	ENSP00000249396	461.006247499409
977688	ENSP00000249442	133.877292359034
977694	ENSP00000249636	0.00166189226342432
977695	ENSP00000249647	0.0132182105180577
977696	ENSP00000249700	1251.19002658682
977699	ENSP00000249750	0.54795015959274
977704	ENSP00000249822	59.6894953615728
977707	ENSP00000249883	0.0239115330208197
977710	ENSP00000249923	31.3956881717356
977712	ENSP00000250018	1.38820765490953
977718	ENSP00000250111	45.2334410782012
977719	ENSP00000250113	2.94022134491806
977737	ENSP00000250448	328.818804007871
977743	ENSP00000250559	271.328875609849
977745	ENSP00000250617	2.41299105048271
977748	ENSP00000250784	15.7739367328404
977753	ENSP00000250894	27.3334833277397
977756	ENSP00000250937	0.00274856711230542
977763	ENSP00000251076	14.804040123428
977765	ENSP00000251102	0.00202908006614337
977768	ENSP00000251127	0.0142681487558841
977781	ENSP00000251337	38.9714281077541
977790	ENSP00000251453	257.52350138105
977795	ENSP00000251527	21.962745730939
977801	ENSP00000251595	17212.008054946
977804	ENSP00000251636	0.00240663377928584
977806	ENSP00000251643	8.85707936275532
977807	ENSP00000251645	25.830226464068
977808	ENSP00000251646	10.1987488856253
977809	ENSP00000251648	5.59836329400258
977810	ENSP00000251654	65.8818333741185
977813	ENSP00000251772	7.19417857682041
977826	ENSP00000251973	0.0576681861517
977835	ENSP00000252071	13.5034497862621
977838	ENSP00000252102	317.633139871372
977839	ENSP00000252108	8.23546535968009
977843	ENSP00000252172	0.074189809018527
977844	ENSP00000252173	1.34447733199524
977849	ENSP00000252242	596.546403731267
977851	ENSP00000252250	548.906921389434
977852	ENSP00000252252	1047.20875980288
977861	ENSP00000252455	97.7924177372752
977863	ENSP00000252463	0.00347360703715439
977866	ENSP00000252486	266.562716039921
977867	ENSP00000252487	149.035707530604
977876	ENSP00000252575	121.526952941346
977877	ENSP00000252590	0.143996007239196
977880	ENSP00000252597	0.0405221811387851
977890	ENSP00000252677	0.0660110978507105
977891	ENSP00000252699	288.875241797009
977892	ENSP00000252711	261.009992038118
977896	ENSP00000252744	0.331163224809489
977901	ENSP00000252804	0.00156244832214692
977912	ENSP00000252891	42.9947933531499
977913	ENSP00000252898	11.343408527529
977914	ENSP00000252934	26.6677163177311
977915	ENSP00000252936	0.446484534883401
977918	ENSP00000252951	110.154652950306
977930	ENSP00000253024	16.2872410645782
977936	ENSP00000253054	2.2833639588688
977938	ENSP00000253063	0.052868513515649
977940	ENSP00000253083	47.4548465375574
977954	ENSP00000253247	0.00440160210194449
977961	ENSP00000253332	161.541303324355
977970	ENSP00000253408	26128.36738176
977972	ENSP00000253413	1996.92998582318
977973	ENSP00000253452	806.518873301461
977986	ENSP00000253680	0.0791470059444715
977989	ENSP00000253697	0.0349030544489499
977995	ENSP00000253778	0.451262176274523
977997	ENSP00000253792	66.1828221194575
978006	ENSP00000253861	19.58269868333
978007	ENSP00000253925	3.84865071543623
978010	ENSP00000254029	25.9571303132301
978011	ENSP00000254035	108.267297844244
978013	ENSP00000254043	122.249064271399
978017	ENSP00000254079	200.571015234059
978020	ENSP00000254108	209.578086907125
978026	ENSP00000254193	54.8851487095683
978034	ENSP00000254301	237.127658641866
978037	ENSP00000254322	63.0001885918635
978038	ENSP00000254323	0.00239936755325603
978042	ENSP00000254351	0.0164968428776894
978043	ENSP00000254372	0.00775963301105325
978045	ENSP00000254442	14.2267234883686
978052	ENSP00000254528	0.00261796043741787
978053	ENSP00000254579	0.00562456711051985
978054	ENSP00000254584	86.6749117407919
978057	ENSP00000254624	1.41988393571297
978073	ENSP00000254770	48.9910207729367
978085	ENSP00000254878	500.670243682802
978087	ENSP00000254900	0.00269488641103828
978095	ENSP00000254963	21.0267419332962
978096	ENSP00000254976	3838.8076719697
978098	ENSP00000255006	0.0280593987979437
978100	ENSP00000255013	0.0639853810930925
978102	ENSP00000255039	120.753690436758
978103	ENSP00000255040	49.3491606379993
978106	ENSP00000255084	0.75766774921449
978115	ENSP00000255194	36.5408589176816
978124	ENSP00000255324	0.00178287875481814
978126	ENSP00000255381	3.26421811378196
978133	ENSP00000255448	134.972888705501
978154	ENSP00000255882	13.0555823764134
978159	ENSP00000256001	6.27549809809018
978165	ENSP00000256078	306.324037911424
978167	ENSP00000256103	32.2521285508891
978168	ENSP00000256104	4.37700187166876
978169	ENSP00000256119	489.405453177538
978176	ENSP00000256196	56.2462811731374
978177	ENSP00000256216	23.3244870532609
978178	ENSP00000256246	0.121749971671653
978183	ENSP00000256324	52.0091312968365
978185	ENSP00000256343	0.00235665926138021
978188	ENSP00000256367	68.6261820751238
978190	ENSP00000256383	74.7460103434923
978195	ENSP00000256429	290.40075546838
978197	ENSP00000256441	140.634880097625
978206	ENSP00000256496	280.649965892558
978208	ENSP00000256509	82.1096241796855
978215	ENSP00000256593	193.248663036124
978216	ENSP00000256594	636.947847320795
978222	ENSP00000256658	0.00115331904863113
978224	ENSP00000256682	774.313155278229
978227	ENSP00000256707	0.00192280874477808
978235	ENSP00000256854	92.4634719073156
978258	ENSP00000257192	43.2684176172864
978259	ENSP00000257198	13.9925730304573
978268	ENSP00000257287	0.0160839377251522
978269	ENSP00000257290	0.462075623723594
978277	ENSP00000257497	251.557332962398
978291	ENSP00000257626	0.239088808353469
978301	ENSP00000257749	0.355002900859244
978306	ENSP00000257789	0.00406609137402522
978312	ENSP00000257860	29.0427869036096
978317	ENSP00000257879	0.0257741766710836
978321	ENSP00000257901	8.30633254837272
978322	ENSP00000257904	0.296462968476115
978326	ENSP00000257915	0.360548905385871
978327	ENSP00000257934	0.00102002780669306
978328	ENSP00000257935	10.1360434158851
978330	ENSP00000257951	5.73044310009992
978340	ENSP00000258080	28.9393305034921
978342	ENSP00000258091	257.563671413351
978343	ENSP00000258098	11.2768867314539
978351	ENSP00000258180	69.8252055949757
978364	ENSP00000258341	8.23276872824384
978369	ENSP00000258390	3.91256554450544
978370	ENSP00000258398	0.00223820746557385
978379	ENSP00000258418	53.7352396878311
978380	ENSP00000258424	592.18356095532
978389	ENSP00000258459	0.020073965959133
978401	ENSP00000258654	0.00499500947033579
978403	ENSP00000258679	0.00564586482605205
978404	ENSP00000258682	711.277042733885
978416	ENSP00000258774	0.82993020794905
978417	ENSP00000258775	0.0974417202296
978428	ENSP00000258888	0.0140513983420008
978433	ENSP00000258962	94.2518805636827
978437	ENSP00000258991	0.224734995269068
978442	ENSP00000259037	144.53182092515
978448	ENSP00000259119	0.0449104058577158
978461	ENSP00000259253	13.1884279689124
978464	ENSP00000259324	0.056151206713015
978470	ENSP00000259365	15.8547683856777
978471	ENSP00000259371	0.210764958122172
978473	ENSP00000259396	71.869428484299
978477	ENSP00000259455	0.0265184160571311
978478	ENSP00000259456	0.104018264340137
978482	ENSP00000259469	0.115591581557882
978484	ENSP00000259477	169.936369903894
978485	ENSP00000259486	0.00337686367297141
978497	ENSP00000259708	6.71839363982613
978498	ENSP00000259711	0.200047615960573
978503	ENSP00000259750	0.0103394945916073
978506	ENSP00000259791	203.902789725619
978510	ENSP00000259818	5349.17892548799
978517	ENSP00000259891	132.127918169428
978530	ENSP00000260008	0.00254797119946835
978535	ENSP00000260056	35.6857845699588
978546	ENSP00000260184	0.00128864301378208
978560	ENSP00000260282	1155.10376425424
978561	ENSP00000260283	3.59619116205512
978569	ENSP00000260363	0.480729928107996
978572	ENSP00000260382	0.00454694520605933
978578	ENSP00000260404	0.67756868952519
978605	ENSP00000260665	86.2008815040295
978608	ENSP00000260723	0.0465977010062657
978612	ENSP00000260753	0.00203590141646508
978618	ENSP00000260818	0.000534824678299405
978619	ENSP00000260843	1.04969408524024
978627	ENSP00000260967	0.275866100272163
978630	ENSP00000260985	57.8483999437871
978634	ENSP00000261017	30.8303029380098
978641	ENSP00000261070	43.8924838174969
978644	ENSP00000261170	0.00305125949748765
978646	ENSP00000261173	259.942370009673
978649	ENSP00000261182	32.8402880385597
978650	ENSP00000261183	7.36906220009556
978656	ENSP00000261200	0.000778714736331755
978657	ENSP00000261203	156.538839391535
978658	ENSP00000261205	2119.157522248
978662	ENSP00000261211	0.21334826774349
978672	ENSP00000261263	153.548716722403
978678	ENSP00000261303	72.4859717843436
978681	ENSP00000261313	3963.29458773391
978685	ENSP00000261336	6.45716074384059
978690	ENSP00000261366	24.1144810137042
978695	ENSP00000261381	0.083827690362028
978699	ENSP00000261401	32.3536316498395
978701	ENSP00000261405	10.3264273614372
978706	ENSP00000261424	1.8458537098868
978713	ENSP00000261448	0.0030588494837239
978721	ENSP00000261479	107.136980811527
978729	ENSP00000261509	0.137712351431852
978731	ENSP00000261517	0.000285899210011676
978732	ENSP00000261520	0.00103711842313043
978736	ENSP00000261532	0.054656802305531
978741	ENSP00000261560	0.0059349512801946
978748	ENSP00000261596	0.0278005622612193
978751	ENSP00000261601	74.478980992335
978752	ENSP00000261609	0.000536519999395075
978756	ENSP00000261636	0.063832758101791
978762	ENSP00000261655	31.3112581688219
978765	ENSP00000261667	20.3236358410301
978766	ENSP00000261669	4.1180042848173
978771	ENSP00000261693	0.00274989354904253
978772	ENSP00000261700	77.7244664121513
978774	ENSP00000261708	0.00181896263661402
978778	ENSP00000261716	8.55482281513975
978779	ENSP00000261721	1.29906917806415
978780	ENSP00000261722	44.9674542522019
978782	ENSP00000261729	43.9026320156561
978784	ENSP00000261733	405.154954124412
978785	ENSP00000261735	78.8818249064906
978787	ENSP00000261740	0.0048347365177949
978794	ENSP00000261769	0.00432890628032614
978795	ENSP00000261772	112.001299417316
978803	ENSP00000261799	0.46675994843443
978811	ENSP00000261833	11.7214927752553
978814	ENSP00000261839	1.59489118074786
978817	ENSP00000261845	4.33453471832623
978819	ENSP00000261854	0.00591313017727295
978823	ENSP00000261866	0.00140024735644639
978824	ENSP00000261867	0.00306041821058461
978825	ENSP00000261868	0.00884135110779435
978831	ENSP00000261884	0.0300099955869859
978833	ENSP00000261890	259.342220460765
978842	ENSP00000261937	0.332629790599261
978851	ENSP00000261981	13.0323338989195
978854	ENSP00000262013	6.64094390207394
978857	ENSP00000262027	28.2709142967498
978858	ENSP00000262030	4109.23870363631
978875	ENSP00000262077	0.00258434678427441
978877	ENSP00000262094	105.022555165308
978887	ENSP00000262126	0.0185385096434286
978889	ENSP00000262133	0.00300405721459805
978894	ENSP00000262146	0.00344788472198532
978899	ENSP00000262177	89.6667908108923
978903	ENSP00000262188	0.066433831579049
978904	ENSP00000262189	0.000516186377609445
978905	ENSP00000262193	143.800046023045
978908	ENSP00000262209	0.000979545233876605
978911	ENSP00000262215	0.000631935017983235
978912	ENSP00000262219	0.01127155681251
978915	ENSP00000262241	0.25800342223004
978934	ENSP00000262319	0.0166806262026955
978940	ENSP00000262366	0.00795191880008035
978951	ENSP00000262407	0.733173624855275
978952	ENSP00000262414	8.81906347845957
978954	ENSP00000262418	24.7758399932258
978962	ENSP00000262435	0.217999554519154
978964	ENSP00000262442	0.000533350435334025
978965	ENSP00000262445	42.6009337634718
978966	ENSP00000262450	18.8801415029542
978968	ENSP00000262457	0.0046144085489548
978975	ENSP00000262483	0.00241276645121004
978977	ENSP00000262493	4532.42502416321
978981	ENSP00000262506	33.1301273906828
978985	ENSP00000262519	0.0513887319039195
978987	ENSP00000262539	0.120746690561057
978993	ENSP00000262570	261.314209704078
978994	ENSP00000262577	0.200955680141145
979002	ENSP00000262613	123.449894496142
979004	ENSP00000262623	220.463970159824
979005	ENSP00000262624	254.404829392243
979013	ENSP00000262646	477.402779203767
979021	ENSP00000262715	0.0287381432831201
979023	ENSP00000262726	0.182936402945666
979025	ENSP00000262738	0.00860260817994205
979027	ENSP00000262746	2155.24330597975
979029	ENSP00000262753	0.0640523936311995
979034	ENSP00000262794	0.0255968970770034
979035	ENSP00000262795	20.7356234359211
979037	ENSP00000262803	19.0075832146087
979038	ENSP00000262809	0.0242935578911155
979039	ENSP00000262811	0.141365799901783
979048	ENSP00000262854	3.60176364361266
979050	ENSP00000262861	0.0184106202603228
979053	ENSP00000262873	0.0699960855599755
979054	ENSP00000262878	0.877737583642068
979055	ENSP00000262879	0.000809157741146065
979059	ENSP00000262894	0.0364172262068033
979060	ENSP00000262895	0.00125216951297883
979062	ENSP00000262903	0.00126273644039595
979064	ENSP00000262915	0.00263316932499687
979069	ENSP00000262942	35.6327619837134
979072	ENSP00000262948	39.2259669231571
979079	ENSP00000262966	56.8359880007755
979087	ENSP00000263025	362.992788215298
979092	ENSP00000263036	33.8504854576544
979093	ENSP00000263038	0.00353539757773127
979100	ENSP00000263073	0.0296624036913418
979102	ENSP00000263083	0.00242131757723889
979112	ENSP00000263102	34.2193984149088
979113	ENSP00000263115	0.384313095247182
979117	ENSP00000263125	0.00483695948522507
979118	ENSP00000263126	2.1559134388066
979119	ENSP00000263150	41.0043306412086
979120	ENSP00000263160	13.7480255709908
979121	ENSP00000263168	103.45809266096
979124	ENSP00000263181	0.0253000132110894
979128	ENSP00000263200	169.489347800194
979137	ENSP00000263233	801.491103932305
979138	ENSP00000263238	167.780739210987
979149	ENSP00000263270	117.468011627519
979150	ENSP00000263273	1.87911539981954
