#name: Human platelet, PaxDB integrated dataset
#score: 3.6
#weight: 
#description: integrated dataset: weighted average of 'Human platelet, Burkhart,Blood,2012' (weighting 100%), 'Human platelet, Vaudel,J.Proteome_Res,2012' (weighting 100%),'Human platelet, Martens,Proteomics,2006' (weighting 100%)<br/><b>Interaction consistency score</b>: 3.6&nbsp<b>Coverage</b>: 81%
#organ: PLATELET
#integrated: true
#
#internal_id	string_external_id	abundance
#
975725	9606.ENSP00000008391	3.03428895661486
975726	9606.ENSP00000008527	1.07067081277779
975727	9606.ENSP00000008938	0.679046683178642
975728	9606.ENSP00000009041	1.02925735006933
975729	9606.ENSP00000009105	1.81064641107633
975730	9606.ENSP00000009180	626.641817462205
975731	9606.ENSP00000009530	1.49609205386188
975732	9606.ENSP00000009589	4.17412218800548
975733	9606.ENSP00000009606	10.3031964102353
975734	9606.ENSP00000010132	59.1333844888731
975735	9606.ENSP00000010299	20.8194684489496
975736	9606.ENSP00000010338	1.29702975237016
975737	9606.ENSP00000010404	28.95580031835
975738	9606.ENSP00000011292	1.00932466103498
975739	9606.ENSP00000011473	15.033293304511
975740	9606.ENSP00000011619	6.41612774129963
975741	9606.ENSP00000011653	36.7316699714958
975742	9606.ENSP00000011684	44.3306957681774
975744	9606.ENSP00000011898	30.2109088532569
975745	9606.ENSP00000012049	2.13158730441878
975746	9606.ENSP00000012134	3.9111418743386
975747	9606.ENSP00000012443	17.8618041215986
975748	9606.ENSP00000013034	592.718975435766
975749	9606.ENSP00000013070	0.856380456715374
975750	9606.ENSP00000013222	0.529074508694876
975751	9606.ENSP00000013807	1.88752522263552
975753	9606.ENSP00000014930	14.8782349714722
975754	9606.ENSP00000014935	19.0671822076092
975755	9606.ENSP00000016171	1.78885726283086
975757	9606.ENSP00000016946	4.70745214831382
975758	9606.ENSP00000017003	9.84317889540942
975760	9606.ENSP00000019317	64.18457361041
975761	9606.ENSP00000020673	29.180088427864
975762	9606.ENSP00000020926	1.92151102095194
975763	9606.ENSP00000020945	0.980566635345904
975764	9606.ENSP00000021776	10.6217878849677
975765	9606.ENSP00000023064	2.5776327728723
975767	9606.ENSP00000023897	6.1631108118172
975768	9606.ENSP00000023939	0.763048358223262
975769	9606.ENSP00000024061	1.91022729252165
975770	9606.ENSP00000025008	3.04761485683538
975771	9606.ENSP00000025301	3.4799015993479
975772	9606.ENSP00000026218	2.37465739949821
975773	9606.ENSP00000027335	17.2766740569515
975774	9606.ENSP00000028008	25.0851332225499
975775	9606.ENSP00000029410	1.24592796812887
975776	9606.ENSP00000031135	8.16062518715263
975777	9606.ENSP00000031146	1.95070970211063
975778	9606.ENSP00000033079	6.21832087406043
975779	9606.ENSP00000035307	14.9069565254549
975780	9606.ENSP00000035383	10.265095263152
975781	9606.ENSP00000037243	50.0121151454479
975782	9606.ENSP00000037502	7.83722749757763
975783	9606.ENSP00000037869	15.0897201040994
975784	9606.ENSP00000039007	2.90167162953119
975785	9606.ENSP00000039989	22.0118083862079
975786	9606.ENSP00000040584	1.42434832097335
975787	9606.ENSP00000040663	31.317643114574
975788	9606.ENSP00000040738	3.61744914028331
975789	9606.ENSP00000040877	2.9640396400674
975790	9606.ENSP00000042381	42.308920655681
975791	9606.ENSP00000042931	8.50084950596803
975792	9606.ENSP00000043402	2.15584320664493
975793	9606.ENSP00000044462	124.86298080476
975794	9606.ENSP00000045083	23.3582510190359
975795	9606.ENSP00000046087	8.58580183691414
975796	9606.ENSP00000046794	220.944366645254
975797	9606.ENSP00000052754	13.4725363211273
975799	9606.ENSP00000053468	0.886456106717056
975800	9606.ENSP00000053469	0.99310292393658
975801	9606.ENSP00000053867	3.44289761592934
975802	9606.ENSP00000054666	756.752296451594
975804	9606.ENSP00000054950	5.38281970945859
975805	9606.ENSP00000055077	16.4897419600516
975806	9606.ENSP00000055335	0.611798616082839
975807	9606.ENSP00000055682	18.8586599027583
975808	9606.ENSP00000056217	5.39270644010629
975809	9606.ENSP00000056233	2.39163343746735
975810	9606.ENSP00000057513	1.24908165878881
975811	9606.ENSP00000058691	33.2144463463523
975812	9606.ENSP00000061240	9.23674633970266
975813	9606.ENSP00000062104	5.64929869822728
975814	9606.ENSP00000064571	13.2883275560069
975816	9606.ENSP00000064780	9.62842309963166
975817	9606.ENSP00000070846	4.66316109407783
975818	9606.ENSP00000072516	19.8837984552453
975820	9606.ENSP00000072869	1.66761382002048
975821	9606.ENSP00000074304	81.6937583620874
975822	9606.ENSP00000075120	1725.62604224533
975823	9606.ENSP00000075503	3.41399225172453
975824	9606.ENSP00000078429	129.072558708308
975825	9606.ENSP00000078445	0.466715122950723
975826	9606.ENSP00000078527	2.60633333458178
975827	9606.ENSP00000080059	51.948574860487
975828	9606.ENSP00000081029	2.65922682100833
975829	9606.ENSP00000083182	1.95299915378948
975830	9606.ENSP00000084795	54.8966562727459
975831	9606.ENSP00000084798	2.30971969407788
975832	9606.ENSP00000085068	5.65551930463385
975833	9606.ENSP00000085219	32.8497920888968
975834	9606.ENSP00000086933	50.5482670805842
975835	9606.ENSP00000155093	1.23769500724589
975836	9606.ENSP00000155840	5.55833032413159
975837	9606.ENSP00000155858	8.60121858099491
975838	9606.ENSP00000155926	2.72599704084526
975839	9606.ENSP00000156084	10.102213220395
975840	9606.ENSP00000156109	35.4252541500596
975841	9606.ENSP00000156471	20.0346731296095
975842	9606.ENSP00000156476	0.500715513619559
975844	9606.ENSP00000156626	4.41239013535851
975845	9606.ENSP00000156825	0.786244023511001
975846	9606.ENSP00000157600	2.21904805171439
975847	9606.ENSP00000157812	109.922770865541
975848	9606.ENSP00000158009	31.3754941541295
975849	9606.ENSP00000158166	9.30089847772257
975850	9606.ENSP00000158762	10.3170163648154
975851	9606.ENSP00000158771	0.471747161761446
975852	9606.ENSP00000159060	0.598112037927517
975853	9606.ENSP00000159087	9.03783843877907
975854	9606.ENSP00000159111	7.70629560388369
975855	9606.ENSP00000160262	5.59370484636815
975856	9606.ENSP00000160373	5.78255244811047
975857	9606.ENSP00000160382	76.5959527862824
975858	9606.ENSP00000160740	0.430361402609969
975859	9606.ENSP00000160827	8.35529009383062
975860	9606.ENSP00000160874	23.237723413337
975861	9606.ENSP00000161006	2.92471648180962
975862	9606.ENSP00000161559	2.37571193607256
975863	9606.ENSP00000161863	7.49583178350741
975865	9606.ENSP00000162330	4.56887986940336
975866	9606.ENSP00000162391	13.9666778150153
975867	9606.ENSP00000162749	0.483648229467716
975868	9606.ENSP00000163416	1.51776900990684
975869	9606.ENSP00000164024	1.1987384182662
975870	9606.ENSP00000164133	4.14155313364972
975871	9606.ENSP00000164139	55.4606574847664
975872	9606.ENSP00000164227	0.35421969856696
975873	9606.ENSP00000164247	43.1071122383594
975874	9606.ENSP00000164305	1.27401497616187
975875	9606.ENSP00000164640	24.6908933402483
975876	9606.ENSP00000165524	2.60776165626365
975877	9606.ENSP00000165698	1.62755782301156
975879	9606.ENSP00000166244	2.22500411227036
975880	9606.ENSP00000166345	2.01653267029736
975881	9606.ENSP00000166534	1.55088940169901
975882	9606.ENSP00000167106	2.42273596718819
975884	9606.ENSP00000167586	46.7977235936969
975885	9606.ENSP00000167588	12.989713504084
975886	9606.ENSP00000168148	1.89870252455126
975887	9606.ENSP00000168216	117.5727575685
975888	9606.ENSP00000168712	16.1492149792339
975889	9606.ENSP00000168977	1.58369599952161
975890	9606.ENSP00000169298	7.11664326457807
975891	9606.ENSP00000169551	4.16790516811189
975893	9606.ENSP00000170150	3.53522310676264
975894	9606.ENSP00000170168	25.0698181341953
975895	9606.ENSP00000170447	0.31656091888136
975896	9606.ENSP00000170564	20.9390988345739
975897	9606.ENSP00000170630	3.61140374266841
975898	9606.ENSP00000171111	13.0262291178304
975900	9606.ENSP00000171757	7.29729811697913
975901	9606.ENSP00000171887	20.3002769347352
975903	9606.ENSP00000172229	0.395451757729187
975904	9606.ENSP00000173229	1.54133681458506
975905	9606.ENSP00000173527	75.9807636079437
975906	9606.ENSP00000173898	7.43931425748631
975908	9606.ENSP00000174621	6.31526842563665
975909	9606.ENSP00000174653	4.01110804067625
975910	9606.ENSP00000175091	17.5336231929479
975911	9606.ENSP00000175238	0.623796293453564
975912	9606.ENSP00000175506	4.95975378823251
975913	9606.ENSP00000175756	4.36310193683102
975914	9606.ENSP00000176183	2.13454208762029
975915	9606.ENSP00000176195	0.227351418521279
975916	9606.ENSP00000176763	23.8221234744501
975917	9606.ENSP00000177648	6.44808856903434
975918	9606.ENSP00000177694	0.691457270136863
975919	9606.ENSP00000178638	1.7215624090804
975920	9606.ENSP00000178640	2.66468546479707
975921	9606.ENSP00000179259	2.6410715083584
975923	9606.ENSP00000180173	7.62900873577886
975924	9606.ENSP00000181383	22.6518068427146
975925	9606.ENSP00000181796	4.4892778469416
975926	9606.ENSP00000181839	10.3364411139633
975927	9606.ENSP00000182096	18.5490150240069
975928	9606.ENSP00000182290	19.5943084125608
975929	9606.ENSP00000182377	4.04826946966901
975930	9606.ENSP00000182527	2.77853829668773
975931	9606.ENSP00000183605	0.96694310973917
975932	9606.ENSP00000184183	0.72078285697005
975933	9606.ENSP00000184266	56.8060203273617
975934	9606.ENSP00000184956	1.74624059646968
975935	9606.ENSP00000185150	18.9877756161294
975936	9606.ENSP00000185206	26.5351946106111
975937	9606.ENSP00000185907	0.647867872621605
975938	9606.ENSP00000186436	12.4886157115839
975939	9606.ENSP00000187397	1.92942604665154
975940	9606.ENSP00000187762	1.71597871213645
975941	9606.ENSP00000188312	36.2946082793966
975942	9606.ENSP00000188790	1.53987178688496
975943	9606.ENSP00000189444	1.45564377868163
975944	9606.ENSP00000190165	0.559892059428745
975945	9606.ENSP00000190839	0.393367718862801
975946	9606.ENSP00000190983	12.2483041795429
975947	9606.ENSP00000192314	1.58185012506495
975948	9606.ENSP00000192788	12.3816274234886
975949	9606.ENSP00000193322	7.72802480930224
975950	9606.ENSP00000193391	1.18665591078721
975951	9606.ENSP00000193422	14.4316497835476
975952	9606.ENSP00000194097	2.62579733640231
975953	9606.ENSP00000194118	4.00011972279549
975954	9606.ENSP00000194130	17.7072678441147
975955	9606.ENSP00000194152	0.432268818606244
975956	9606.ENSP00000194155	0.271564115079513
975957	9606.ENSP00000194214	9.25628004750776
975958	9606.ENSP00000194530	7.85731849521579
975959	9606.ENSP00000194672	2.78795480876184
975960	9606.ENSP00000194871	5.02430153927845
975961	9606.ENSP00000195419	154.626549618022
975963	9606.ENSP00000195649	0.356368402580433
975964	9606.ENSP00000195654	31.2812645936955
975965	9606.ENSP00000196061	19.3337618484146
975966	9606.ENSP00000196169	8.43063361293513
975967	9606.ENSP00000196371	77.0567452263777
975968	9606.ENSP00000196482	0.803354254886856
975969	9606.ENSP00000196489	50.1507689180761
975971	9606.ENSP00000196551	2.392861124001
975972	9606.ENSP00000197268	2.2418920967967
975973	9606.ENSP00000198536	1.58324080265298
975974	9606.ENSP00000198765	89.8884187042916
975975	9606.ENSP00000198767	7.2606399812144
975976	9606.ENSP00000198801	9.49452910186644
975977	9606.ENSP00000198939	102.85051262313
975978	9606.ENSP00000199280	2.54868162635743
975979	9606.ENSP00000199320	8.70631894025141
975980	9606.ENSP00000199389	3.22951306574916
975981	9606.ENSP00000199447	12.6506179180963
975982	9606.ENSP00000199448	4.02249549535881
975983	9606.ENSP00000199706	10.0484000151858
975985	9606.ENSP00000199764	1.15211318553999
975986	9606.ENSP00000199814	1.32681533455805
975987	9606.ENSP00000199936	0.836888072170371
975988	9606.ENSP00000200135	82.5161174576823
975989	9606.ENSP00000200181	0.2883126897468
975990	9606.ENSP00000200307	3.5982029062296
975991	9606.ENSP00000200453	1.14589499095777
975992	9606.ENSP00000200457	2.16133609633572
975993	9606.ENSP00000200557	0.250767082894982
975994	9606.ENSP00000200652	0.527278178154117
975995	9606.ENSP00000200676	2.37412690416903
975996	9606.ENSP00000200691	4.30524653372454
975998	9606.ENSP00000201586	2.43228678063392
975999	9606.ENSP00000201647	7.05254432907745
976000	9606.ENSP00000201979	2.48042322050623
976001	9606.ENSP00000202017	0.377608009711294
976002	9606.ENSP00000202556	3.32706950621239
976003	9606.ENSP00000202625	1.95137272473295
976004	9606.ENSP00000202677	2.38645145529919
976005	9606.ENSP00000202773	5.83434513070554
976006	9606.ENSP00000202788	0.793266995304725
976007	9606.ENSP00000202816	4.1154172191452
976008	9606.ENSP00000202831	0.928944967814839
976009	9606.ENSP00000202967	38.7291983400588
976010	9606.ENSP00000203001	3.52217295909502
976011	9606.ENSP00000203166	4.77641061928683
976012	9606.ENSP00000203407	124.133890155784
976013	9606.ENSP00000203556	6.18030996248908
976014	9606.ENSP00000203629	66.4844224811657
976016	9606.ENSP00000203664	15.8704041702604
976017	9606.ENSP00000203786	10.1305331612569
976019	9606.ENSP00000204517	9.48740148438349
976020	9606.ENSP00000204549	19.8731862511098
976021	9606.ENSP00000204566	2.06471840067919
976022	9606.ENSP00000204604	8.23197397168668
976023	9606.ENSP00000204615	0.583806452935606
976026	9606.ENSP00000204726	4.25203172501911
976027	9606.ENSP00000204961	14.049134497387
976028	9606.ENSP00000205061	12.1782915370703
976029	9606.ENSP00000205143	0.558488613151389
976031	9606.ENSP00000205214	6.44040380581004
976032	9606.ENSP00000205386	2.65148870556816
976033	9606.ENSP00000205402	81.7911315790538
976034	9606.ENSP00000205557	4.05635312126657
976035	9606.ENSP00000205636	35.7970900646683
976036	9606.ENSP00000205890	2.85546849038713
976037	9606.ENSP00000205948	61.4629394200712
976038	9606.ENSP00000206020	2.43756533324003
976039	9606.ENSP00000206249	7.41416370571696
976040	9606.ENSP00000206262	38.6098561519281
976041	9606.ENSP00000206380	0.784527989239076
976042	9606.ENSP00000206423	13.9945763383821
976043	9606.ENSP00000206474	110.901822291463
976045	9606.ENSP00000206542	9.24699523976439
976047	9606.ENSP00000206595	2.4181423913515
976048	9606.ENSP00000206765	18.925590243858
976049	9606.ENSP00000207157	0.331483009663618
976050	9606.ENSP00000207437	401.964672554662
976051	9606.ENSP00000207457	13.418837428984
976052	9606.ENSP00000207549	224.029568648564
976054	9606.ENSP00000207870	1.81951723281191
976056	9606.ENSP00000209665	5.63402742411715
976057	9606.ENSP00000209668	1.98290679462115
976058	9606.ENSP00000209718	4.65846665559957
976059	9606.ENSP00000209728	16.4458930900643
976060	9606.ENSP00000209873	11.3538151244353
976061	9606.ENSP00000209875	1.99513794635573
976062	9606.ENSP00000209884	26.0258122550123
976063	9606.ENSP00000209929	2.06805065217321
976064	9606.ENSP00000210060	0.46583227913876
976065	9606.ENSP00000210187	5.3682866569263
976066	9606.ENSP00000210313	84.3922517561268
976067	9606.ENSP00000210444	3.89737684791844
976068	9606.ENSP00000210633	13.3415125617536
976069	9606.ENSP00000211076	1.64983955024345
976071	9606.ENSP00000211287	49.8484111914171
976072	9606.ENSP00000211314	3.39823430631601
976073	9606.ENSP00000211372	1.64197601459605
976074	9606.ENSP00000211402	3.14438563954027
976075	9606.ENSP00000211413	1.63744380040887
976076	9606.ENSP00000211936	1.53632426600077
976077	9606.ENSP00000211998	4833.58889514003
976078	9606.ENSP00000212015	5.71525299770045
976079	9606.ENSP00000212355	19.5618905625267
976080	9606.ENSP00000212369	56.8760549366726
976081	9606.ENSP00000214869	293.396399261596
976083	9606.ENSP00000215061	1.86539698310192
976084	9606.ENSP00000215071	25.4604903175128
976085	9606.ENSP00000215095	0.225909941727425
976086	9606.ENSP00000215115	1.81994096447294
976088	9606.ENSP00000215375	74.9407721548534
976089	9606.ENSP00000215376	1.2043981753947
976091	9606.ENSP00000215530	1.25393689835166
976092	9606.ENSP00000215531	5.57326668323384
976093	9606.ENSP00000215539	6.47420678656868
976094	9606.ENSP00000215555	19.3615074868315
976095	9606.ENSP00000215565	58.8508076534565
976096	9606.ENSP00000215567	27.164721157376
976097	9606.ENSP00000215570	15.6880644106258
976099	9606.ENSP00000215582	96.7125597849017
976100	9606.ENSP00000215587	0.825298995866323
976101	9606.ENSP00000215591	1.64455837587959
976102	9606.ENSP00000215631	16.1594568424375
976103	9606.ENSP00000215637	0.479421705751775
976104	9606.ENSP00000215659	38.4854101286744
976105	9606.ENSP00000215727	1.77033670416253
976106	9606.ENSP00000215730	44.4889184451315
976107	9606.ENSP00000215739	1.25731128902351
976109	9606.ENSP00000215743	55.1860301168032
976110	9606.ENSP00000215754	9341.10139144224
976111	9606.ENSP00000215770	607.726279387733
976112	9606.ENSP00000215773	961.08218737305
976113	9606.ENSP00000215780	58.5647563997343
976114	9606.ENSP00000215781	0.455056922847363
976115	9606.ENSP00000215790	0.690973525232709
976116	9606.ENSP00000215793	1.34935380726296
976117	9606.ENSP00000215794	15.4997721689048
976118	9606.ENSP00000215812	0.497493005545362
976119	9606.ENSP00000215829	4.80552168557601
976120	9606.ENSP00000215832	763.141402766189
976121	9606.ENSP00000215838	3.41086808013485
976124	9606.ENSP00000215862	23.1908900307063
976126	9606.ENSP00000215882	25.0013467688996
976127	9606.ENSP00000215885	6.88484192558221
976128	9606.ENSP00000215886	6.5794861114941
976129	9606.ENSP00000215904	9.29405762193908
976131	9606.ENSP00000215909	386.84428008209
976135	9606.ENSP00000215941	9.17331159098357
976136	9606.ENSP00000215956	1.07180365219526
976137	9606.ENSP00000215957	0.681824295403393
976139	9606.ENSP00000216024	12.0782861882167
976140	9606.ENSP00000216027	16.867839964188
976141	9606.ENSP00000216029	1.31892912836533
976142	9606.ENSP00000216034	20.7890719848012
976143	9606.ENSP00000216036	1.58644086526195
976144	9606.ENSP00000216037	0.934410889075138
976145	9606.ENSP00000216038	43.6917575932351
976146	9606.ENSP00000216039	0.71732249415494
976147	9606.ENSP00000216044	4.82639228130811
976148	9606.ENSP00000216064	0.527330178585558
976149	9606.ENSP00000216068	1.69154649347276
976150	9606.ENSP00000216071	0.521193371621169
976151	9606.ENSP00000216075	0.385883899810297
976152	9606.ENSP00000216080	1.32764554132494
976153	9606.ENSP00000216085	1.68790895161127
976155	9606.ENSP00000216101	34.4287362101902
976156	9606.ENSP00000216106	2.37781116718046
976157	9606.ENSP00000216115	13.2017895546452
976158	9606.ENSP00000216117	160.721281723223
976159	9606.ENSP00000216121	4.35176177259004
976160	9606.ENSP00000216122	1.97463455938338
976161	9606.ENSP00000216124	10.4457563457186
976162	9606.ENSP00000216127	2.43154993314613
976163	9606.ENSP00000216129	11.0410606855206
976165	9606.ENSP00000216139	12.0537386776656
976167	9606.ENSP00000216160	6.51202471897699
976169	9606.ENSP00000216180	1.02315550052068
976170	9606.ENSP00000216181	4955.27326307925
976171	9606.ENSP00000216185	9.49646834836607
976172	9606.ENSP00000216187	22.5126910220282
976173	9606.ENSP00000216190	14.9205409148712
976174	9606.ENSP00000216194	91.4448672038714
976175	9606.ENSP00000216200	5.73872576099268
976176	9606.ENSP00000216211	1.99217032501913
976177	9606.ENSP00000216214	0.771447468074462
976178	9606.ENSP00000216218	185.831841540445
976179	9606.ENSP00000216223	0.775378609207163
976180	9606.ENSP00000216225	26.1862239563084
976181	9606.ENSP00000216237	3.02476602579735
976182	9606.ENSP00000216241	0.495741381023705
976183	9606.ENSP00000216252	3.88749070347495
976184	9606.ENSP00000216254	48.3450771464964
976185	9606.ENSP00000216259	3.53534723773932
976186	9606.ENSP00000216264	13.1261640264529
976187	9606.ENSP00000216267	1.40324226825795
976188	9606.ENSP00000216268	0.384812538432348
976189	9606.ENSP00000216271	60.9569926481024
976190	9606.ENSP00000216274	1.98121549915747
976191	9606.ENSP00000216277	0.955621707905115
976192	9606.ENSP00000216286	20.3535719427686
976193	9606.ENSP00000216294	1.07430550614539
976194	9606.ENSP00000216297	23.4460160140475
976195	9606.ENSP00000216327	5.81139061413626
976196	9606.ENSP00000216330	32.9322363090034
976197	9606.ENSP00000216336	2.22948950706316
976198	9606.ENSP00000216338	0.76070206858136
976199	9606.ENSP00000216341	7.9899376547745
976200	9606.ENSP00000216361	22.3339667535012
976201	9606.ENSP00000216366	76.5440411021376
976202	9606.ENSP00000216367	0.890983700306512
976203	9606.ENSP00000216373	7.96703746557618
976204	9606.ENSP00000216378	2.92868866225537
976205	9606.ENSP00000216392	167.068491946755
976206	9606.ENSP00000216410	6.22732460924498
976208	9606.ENSP00000216420	0.5032710313489
976209	9606.ENSP00000216442	16.7358185181538
976210	9606.ENSP00000216445	2.755081342764
976211	9606.ENSP00000216446	0.206815339995292
976213	9606.ENSP00000216455	134.946433162911
976214	9606.ENSP00000216456	202.626233744226
976215	9606.ENSP00000216463	13.5738784071799
976216	9606.ENSP00000216465	35.5956904116069
976217	9606.ENSP00000216468	43.345505069161
976218	9606.ENSP00000216471	10.4517288572124
976219	9606.ENSP00000216479	16.6077459660302
976220	9606.ENSP00000216484	35.7068245976323
976221	9606.ENSP00000216487	6.4910900290314
976223	9606.ENSP00000216492	0.378007310081313
976224	9606.ENSP00000216500	39.0104428789615
976225	9606.ENSP00000216513	1.86522411672045
976228	9606.ENSP00000216554	97.3360858817358
976229	9606.ENSP00000216605	72.9729524781772
976232	9606.ENSP00000216639	21.8113864171449
976233	9606.ENSP00000216714	1.35861643427997
976234	9606.ENSP00000216727	4.01713642990116
976235	9606.ENSP00000216733	1.51177864021676
976236	9606.ENSP00000216756	8.41689597420547
976237	9606.ENSP00000216774	11.6045442272105
976238	9606.ENSP00000216775	30.9728792955248
976239	9606.ENSP00000216780	15.6254044037427
976240	9606.ENSP00000216797	1.34237235173564
976241	9606.ENSP00000216799	1.08196506126221
976242	9606.ENSP00000216802	105.625001301348
976243	9606.ENSP00000216807	0.985543132009341
976244	9606.ENSP00000216832	25.0179441778629
976245	9606.ENSP00000216840	8.54479652331684
976246	9606.ENSP00000216862	8.69138904292554
976247	9606.ENSP00000216879	44.9021175822707
976248	9606.ENSP00000216911	2.67188881665321
976249	9606.ENSP00000216923	7.98219747551507
976250	9606.ENSP00000216951	179.151850818381
976251	9606.ENSP00000216962	251.464461120806
976253	9606.ENSP00000217026	7.76278529089567
976254	9606.ENSP00000217043	0.42297657900267
976255	9606.ENSP00000217073	12.902139671784
976256	9606.ENSP00000217086	0.537657108952201
976257	9606.ENSP00000217109	1.99152607391546
976258	9606.ENSP00000217121	54.0262327338283
976259	9606.ENSP00000217130	2.04978061043279
976261	9606.ENSP00000217133	4851.59958928365
976262	9606.ENSP00000217159	1.5470363193546
976263	9606.ENSP00000217169	0.809009114481981
976265	9606.ENSP00000217182	84.1434870462929
976266	9606.ENSP00000217185	0.859000114911067
976267	9606.ENSP00000217188	16.8758068775445
976268	9606.ENSP00000217195	3.06893999457495
976269	9606.ENSP00000217233	1.5340754222097
976270	9606.ENSP00000217244	27.0646595446476
976271	9606.ENSP00000217246	7.18892590125324
976273	9606.ENSP00000217256	1.69042851438891
976274	9606.ENSP00000217260	1.06572795553559
976275	9606.ENSP00000217270	8.44435377117485
976276	9606.ENSP00000217289	71.3603037798989
976277	9606.ENSP00000217299	8.22494973452947
976278	9606.ENSP00000217305	21.7578740992276
976280	9606.ENSP00000217372	14.7294336751978
976281	9606.ENSP00000217381	12.6409161579741
976283	9606.ENSP00000217402	13.8824806290854
976284	9606.ENSP00000217407	35.869149257759
976285	9606.ENSP00000217420	43.9133014398013
976287	9606.ENSP00000217426	41.1449821456392
976288	9606.ENSP00000217428	3.76390232550721
976289	9606.ENSP00000217429	3.05891713886487
976290	9606.ENSP00000217446	3.3697998989711
976291	9606.ENSP00000217455	7.10318933838895
976292	9606.ENSP00000217456	22.4932029107997
976293	9606.ENSP00000217515	68.9637932561602
976294	9606.ENSP00000217652	2692.429653689
976295	9606.ENSP00000217740	1.22247830570005
976296	9606.ENSP00000217800	1.16961332815739
976297	9606.ENSP00000217893	13.9102683753867
976298	9606.ENSP00000217901	9.48049333715434
976300	9606.ENSP00000217939	5.2512543012662
976302	9606.ENSP00000217958	26.238109138329
976303	9606.ENSP00000217961	5.97652991396024
976304	9606.ENSP00000217964	0.946169686833665
976305	9606.ENSP00000217971	351.722031980152
976306	9606.ENSP00000217999	0.677951717842097
976308	9606.ENSP00000218006	9.15343978803187
976310	9606.ENSP00000218032	1.40603438321339
976311	9606.ENSP00000218056	12.9949469453781
976312	9606.ENSP00000218068	132.759952495255
976313	9606.ENSP00000218075	0.494284432508641
976314	9606.ENSP00000218089	5.11948139894147
976315	9606.ENSP00000218099	1.02716725408967
976316	9606.ENSP00000218104	7.09720132463803
976317	9606.ENSP00000218147	14.1130192070628
976318	9606.ENSP00000218176	67.948415934868
976319	9606.ENSP00000218197	35.0603540771694
976320	9606.ENSP00000218230	0.542477428052611
976321	9606.ENSP00000218249	15.9092655111748
976322	9606.ENSP00000218316	6.35323321318108
976323	9606.ENSP00000218340	109.995994840967
976324	9606.ENSP00000218343	12.2261152883729
976325	9606.ENSP00000218348	3.94899503391461
976326	9606.ENSP00000218364	12.1460802002238
976327	9606.ENSP00000218388	143.096332174024
976328	9606.ENSP00000218432	4.06375790565332
976329	9606.ENSP00000218436	27.6728740578842
976330	9606.ENSP00000218439	41.0681665963171
976331	9606.ENSP00000218507	0.463979213236937
976332	9606.ENSP00000218516	2.35538244614681
976333	9606.ENSP00000218652	0.962398739490242
976335	9606.ENSP00000218758	12.7422013764615
976337	9606.ENSP00000218894	1.13476982810093
976338	9606.ENSP00000219022	65.0379209412935
976339	9606.ENSP00000219054	0.561309680336276
976340	9606.ENSP00000219066	0.396530293008853
976341	9606.ENSP00000219069	7.40581610672378
