Q7RTV0	106.0539831
Q99798	17.93681524
Q92871	2.780454915
Q8TCT0	9.758861023
O95696	23.28058299
O75132	19.63319413
Q969S8	7.003815913
Q9Y572	19.44026794
P51003	13.4266805
Q14112	8.214680945
Q16533	47.9942566
Q9Y5B9	15.57218423
Q00688	5.225698716
P20718	2.267209104
P10144	6.22719148
O43405	20.15906886
Q9Y587	25.19428737
P56282	39.41192637
Q07890	13.77199447
P06737	17.4066114
Q96EK6	2.768499154
Q99675	33.87584135
Q9Y5K8	7.944040626
Q9NVL8	9.801833853
Q9NYT0	21.31425862
Q14442	26.87341074
P25788	25.07278703
Q6PL24	7.653078529
Q9P1V8	12.65098185
O95433	12.30295531
O15270	13.27404031
Q8TB24	13.01514677
Q13686	22.96140237
P10645	30.33658416
Q9Y394	26.6153761
Q9UIU6	20.72685126
Q14973	20.66327216
P55010	26.96957232
P11586	20.48846937
P46663	0.033427695
Q99986	17.36179414
P27695	1.948340763
Q86U42	19.60122015
O43281	3.856259936
Q9BW66	32.96088223
P61011	39.02377746
Q16822	31.89723927
P25963	6.968820722
Q9Y3B6	4.802301771
Q9UL46	50.54059739
Q5PSV4	15.17873079
Q9H307	12.88488771
Q92696	27.96273038
Q07973	13.56766956
Q9UNZ2	25.25465115
O14965	11.70171167
Q9NPA5	33.86270169
P48637	23.21399853
P11216	24.38841323
Q9UNN8	14.95441168
P10244	4.173784056
Q9H3Y0	30.82975352
Q4VXU2	29.30999316
Q9UJQ4	23.16515597
Q05048	31.11547043
O43399	9.435215477
Q96KM6	77.2901962
Q9UBR2	5.648508009
Q9H4B7	7.142296582
Q96BD0	13.57093498
Q96CA5	5.909638894
O94941	12.69716513
Q05639	2.348784999
Q13882	11.44036429
Q9H3Y6	13.15281831
Q9GZN8	5.640059394
Q96RU7	12.25519297
P68400	42.87450961
A1Z1Q3	2.826057263
Q9NQ40	7.852033692
Q2I0M5	14.1182392
Q8NFJ6	21.22044673
Q9BQL6	7.108264392
P01213	12.363969
A0PJX2	5.248470939
Q96SZ6	22.93709735
Q13424	19.86959854
P01178	65.40473345
Q9H444	8.083376588
P18428	51.14910779
Q9H598	8.897873065
P01036	9.693982548
P23526	34.59820178
P49223	116.8312851
O14734	9.92376524
Q9HDC9	17.5154825
O43396	13.79734836
P19105	7.3924645
Q96EQ8	10.64815122
Q16594	15.96558066
P51553	38.47924716
Q8WUT9	24.99403914
Q9NR99	20.40482866
Q86XK7	22.12657288
O75832	36.47533688
P08842	5.944696568
O60907	42.69407337
O00264	12.28422117
Q8NHV9	10.12759839
Q9NPJ8	6.70126988
P51841	7.414507883
Q9UN42	19.26412626
Q9NR97	10.77520726
Q9H1Z4	16.29046212
O60829	23.1679217
P23416	11.0475802
Q8N3U4	11.32627137
P00740	82.25391013
P33897	14.77431947
Q5H9F3	13.08754479
Q9NSA2	7.046057492
O95258	3.461117592
Q9UHG2	17.77831056
P0C0E4	9.648933803
Q13585	1.788772209
O75695	23.58563344
P51784	15.06160095
O43719	53.06953231
P01033	49.32440655
Q6UXX5	12.26437998
Q9UNF1	49.52869054
P06280	17.7676126
Q9NV92	8.150657897
Q13326	11.99215043
Q8NEM7	5.163160515
Q6UX06	25.62936123
Q08AH3	16.36272784
P78549	14.40639445
O14978	15.00249452
P08253	17.45259735
O95201	15.62186065
Q9Y5N6	30.39083851
Q9BSU1	9.662142095
P31146	9.871565341
P47944	366.398696
O43325	35.53504807
P23435	10.72220252
O00626	24.71052828
Q02127	13.90118305
P19387	9.207380317
Q9NPB6	2.830091335
P51511	6.37294297
Q9BQ65	5.941495851
Q9H0I3	7.737528545
Q6PEW0	6.389646462
Q13232	10.28470783
P51665	3.158905348
Q9NVC3	13.60156667
Q9NY59	10.73018683
Q8NCC3	2.866567799
Q7L5A8	9.048889466
Q13087	24.62489708
P29372	8.130411473
Q3SXM5	11.68187896
Q9HC57	12.53363512
Q14694	33.6614961
P49815	12.23846478
O60304	3.034852116
O00746	17.74835552
Q9NUI1	10.86626376
Q9UNE7	5.229630775
O15553	12.63743197
O75808	18.79809097
Q70CQ4	11.81044884
P30519	1.256483936
P56270	27.99316166
O14735	7.131244604
O14874	9.466171404
Q1ED39	25.64620118
Q8IWI9	21.13383747
O43315	0.653977189
P41240	103.6186152
Q96DP5	59.36594429
Q9NYN1	10.61598246
P09668	33.59437807
Q8WUJ3	11.03586242
Q9H223	17.45584466
O43548	21.03447748
Q8WXD2	4.626313155
Q9NVM6	9.497965065
Q9P253	26.15874031
O43482	2.707873847
Q9UL45	10.0478404
O43909	21.06067405
P37268	13.58343164
Q9UKV8	16.35843849
Q9NWQ8	4.45909748
P01266	14.55408524
Q8TCF1	8.007678222
P56715	17.24063682
O43353	7.346811778
Q9Y646	20.69503009
Q16698	5.356807502
Q8N474	9.834265956
P00750	21.40510665
Q9UBT3	21.29354503
P60228	21.83467165
Q15006	0.8060801
Q93045	6.481506574
P61601	20.8057681
Q99445	55.36707166
O95071	29.97298211
Q96QG7	8.435857385
P00390	9.747269612
O00220	19.89309404
P07197	24.43927594
Q7L273	20.47327177
O75175	9.950449536
Q8IY17	10.60217113
Q8N7H5	21.81428849
Q15833	13.81590802
Q08477	9.152327035
Q9UJW8	14.71366759
O00295	17.526656
Q9UQ10	13.67230231
Q13011	7.729844139
P14866	17.34393748
P01229	53.43828882
Q9NP81	24.87056419
Q96RP8	19.56385084
P08621	15.51505632
Q9HAP6	7.622241095
P55899	4.693394347
P06732	28.50228907
Q96HA9	1.578196186
Q9P2U7	8.503604891
Q15428	7.266527332
P03971	17.09071735
Q9UK85	1.971075244
Q9HD89	5.03862701
Q9H0K4	2.45986729
Q9HA65	10.79237623
P13994	56.75980685
Q08117	3.331966121
O43765	10.84677557
Q13487	1.949382598
Q96SL8	13.07417277
Q9H6X5	39.79682518
P78329	17.53488138
Q9H6B9	14.33125702
P48664	9.298343746
Q9UHV8	12.68285224
P22087	43.28589674
Q05315	8.251427776
Q9H8S5	5.891433273
Q99426	3.769159494
Q9BTV5	25.02840415
P36954	27.41848893
P51693	23.3367531
Q9Y3X0	24.14279386
P01137	10.54962197
Q9NW81	15.65274222
Q9UMF0	47.67700148
P06731	23.44651121
Q06520	11.46075092
Q16543	6.090123664
Q9UI14	12.75323074
Q9BYD5	64.26367951
Q8WWF5	4.964004182
Q92839	6.445675631
O95716	4.123602747
Q10586	34.0020199
P19235	7.301549816
Q5U651	13.18953673
Q9NSA1	5.162660416
P62955	2.421261452
Q92947	8.348227444
O00115	13.63056533
Q96BZ8	21.12953505
Q02543	12.40504894
Q92911	8.978372939
Q8TBH0	51.27440395
O00459	5.002102012
P20336	2.912949909
Q9NZ42	6.426857467
P49747	83.17199024
O00322	12.8424691
O14556	6.673336558
P81172	22.34234868
Q9BQD3	10.29151528
Q14318	34.29561913
P50548	6.689208003
P49840	16.13310558
O60292	23.3339317
P27169	1447.190988
Q9HB55	6.581663463
Q9UG63	22.29652694
P14210	11.65843834
P07942	29.75125801
Q9Y2X8	9.391108989
Q9UBV4	30.21439768
P48052	1.325403203
Q9UI42	8.902257834
A4D1E9	26.30765801
P48307	31.13347176
O15155	10.04375612
P43490	10.07205741
Q3B726	13.6613052
Q15165	7.174170655
P26012	18.55780632
O60381	9.964812421
Q02446	11.31115492
P56178	11.84863398
Q9NZW5	30.9253421
Q02218	9.013678548
Q9HCQ7	64.47022105
P51636	3.441937558
O43364	13.14434927
Q8NES3	6.602572529
P20719	3.115054579
O95859	7.767256621
P31271	2.884379726
P52757	14.40164985
Q8NFV4	11.16330706
Q9NWM8	5.32446865
Q16623	11.56423143
Q9Y239	0.939769826
O00175	33.96656475
Q13442	17.42030883
P41223	32.75361155
P20815	11.9736369
O00401	17.71721783
Q2M3T9	7.121779691
Q13155	15.15967487
Q9UP52	3.178423316
O75425	2.416706342
Q15113	28.45806991
Q9NW13	23.79564089
P05121	33.95002331
Q86VF5	4.034856817
Q9NS00	18.09522423
O60568	13.18117149
P35244	6.26279759
Q86VQ1	5.929014469
Q9BUA6	3.001444001
Q16656	9.209781484
Q9BYV8	27.30932583
O60290	21.84220997
Q5EB52	2.534191316
Q99969	79.66073498
Q9NRH1	5.219174383
Q9UG22	21.3663452
Q9BYC8	25.00561901
Q9GZY4	6.431327682
Q8IUX7	12.45192998
P35557	4.599540622
Q9BQE9	9.498826501
Q9UDT6	38.7995267
Q9Y2H8	10.6847459
P0C7X2	33.97834491
Q9NZZ3	4.314754354
O75072	16.34962801
P60468	17.36623739
P01031	234.474497
P32971	3.461178752
P04808	35.33710738
Q9HBL7	10.09790666
O60869	52.94470944
Q7Z333	21.23552135
P07360	380.1419033
P08670	25.84297339
Q8WV28	7.121524981
O43174	10.91894756
O95260	12.53594521
Q9H7U1	9.342828846
P62736	22.57794217
Q9BWM7	28.5272522
Q9H469	12.18361803
Q9H668	1.816601836
Q9UKB3	7.873788547
P30405	32.46331617
O60347	3.049209886
P05164	28.45837165
Q9UJ37	41.72452168
Q9H6R0	11.77220819
Q9Y5J1	30.88551005
Q93086	40.72068555
P11678	29.98393507
P05813	5.414958933
Q7Z417	7.367552839
P84098	20.18276369
P63272	26.26007325
P56703	12.53338355
Q9UHJ6	7.98638407
O14907	60.63573855
P51575	4.391645762
O76014	5.309792799
Q9NVS9	10.32954751
Q96ET8	25.77991325
P23443	9.303802464
P83916	7.796846131
Q9Y2B2	8.734608449
P51570	12.83687452
P17509	23.98048776
P07737	66.95133157
Q02978	3.167147851
Q9Y272	109.5786657
Q07021	7.47998703
O75976	15.26406286
O95249	6.581835852
Q96A33	26.18016947
Q9Y3C7	17.437581
P55039	8.702653791
O43572	5.750939689
P30838	15.2921985
O43760	21.41465526
P17844	17.1935246
Q16515	24.68003467
Q99616	8.185598213
Q14532	21.10912369
Q92830	11.1406579
P54802	7.601248531
Q9P2A4	7.032801206
P02452	29.55510939
Q9P0M9	18.58184124
Q9UQL6	10.76778185
Q06432	15.59874923
Q16534	1.074709038
Q15768	9.01694974
Q9HD47	17.42486146
P35243	4.256368376
P12882	13.78101271
P04004	1328.379284
Q13829	29.16566009
O15353	5.012030176
P09972	34.02268611
P28907	8.181695681
P21815	7.539947197
P28838	33.81314814
Q6IE81	12.13596803
P43652	484.3634967
P30968	5.004923695
Q9H720	9.608244658
P49888	67.64016468
Q9UHA4	19.44022588
P10720	36.03900206
P19838	21.99361384
O00462	26.33189532
O95198	44.16593478
P60568	6.264461033
O76024	9.846410571
Q9NY12	23.32653082
Q14331	3.980711318
Q8N5Z0	6.723099624
Q7Z7G1	11.08159363
A5PLN7	22.1515991
Q15506	17.31300488
P27701	2.363712347
P02511	9.041960615
P53634	1.92995923
O75312	7.37762179
O95727	57.45573898
Q6NUN7	41.39849917
P11142	20.43118491
Q9Y2E6	10.39368597
Q9H1C4	1.892092986
Q9BZE2	36.35370906
Q11206	18.73769292
P24385	16.7534173
Q9H6F5	15.60615552
Q9UMS4	35.09256491
P60006	19.04965588
Q96RD7	9.498309655
Q6Q788	19.45868859
P02656	12461.22247
Q13651	6.168614688
Q6P9A2	24.82722794
Q13490	30.43493438
O00330	16.64322476
Q8IY34	28.91709296
Q96PD7	14.5936072
O00193	14.26172488
P16989	2.913665858
P21583	6.98625321
Q15020	12.27496333
Q14587	39.760534
P49023	22.28951762
Q00325	15.94471703
Q9NW08	14.52222979
Q86W92	11.53058564
Q9UKN5	31.69494017
Q92478	13.48772171
P78348	14.39655061
P14920	30.31591353
Q9H3F6	22.53350187
Q14165	11.56236473
Q03426	7.342325952
Q9H175	120.6925868
Q9NPF7	15.02081317
Q6XYQ8	22.40791984
O15528	13.43735447
P13349	2.586783606
P08151	13.24501383
Q9ULR3	17.25294043
P09960	39.37148285
P41970	11.40530942
Q969R8	9.400940512
Q9NR21	18.3932266
O15145	28.00356906
Q9UHW5	9.457096678
P10767	5.292090423
P10916	6.400620053
Q96B01	14.89882368
O75969	24.98876434
Q9BY84	29.64965638
P46527	15.58135997
P37088	14.29456181
Q9Y6K5	4.893706664
Q93070	14.78371572
P08493	70.24160926
P52566	13.95125423
Q13889	12.97653867
Q9H628	4.313691634
P21128	10.32007312
P11473	30.74030622
Q9ULW2	38.11635867
P01579	5.475182755
P57740	5.925653874
Q9NZN8	25.62844888
Q9UNS1	15.4641845
Q13601	21.10653772
Q4U2R6	34.51404463
P04406	26.01254298
Q8NEB7	6.156856636
Q9UBW8	3.124527409
Q8WUD6	20.73977858
P45974	21.52671907
P09104	9.258383418
Q99622	18.20221977
Q9H9S0	8.03594558
P07195	26.56634573
Q9Y478	7.925218809
Q8NFW8	21.55802357
Q9Y5Z7	14.77298255
Q9UMR7	24.44955884
Q9GZX7	20.59838681
Q15286	10.54867981
P12074	2.611190054
Q13242	8.993735349
Q9NVK5	28.11874327
Q12918	24.05322424
P48506	14.84636057
Q5TD94	6.886699291
Q9P0S9	6.112115817
Q96KF7	4.313661302
Q9NQE9	5.752352387
Q9BZM6	17.53238615
Q99519	4.089043225
Q53GD3	2.263168642
Q9UKT4	25.18946984
Q9HB96	10.87035008
O00294	16.89997872
Q16539	4.521498358
Q15208	22.90253511
P06340	1.852216708
P25205	18.06573965
P40123	25.59320047
Q9BZJ6	14.14793843
Q9UKA2	5.454426759
P80108	80.13794722
Q9NPJ3	34.76924831
P25398	26.64752194
Q9NPZ5	12.2069342
O75496	3.334928256
O60493	22.05099121
O43167	9.613229508
Q92562	13.74299244
Q9UGF5	1.215933967
Q9UGF6	6.270639155
Q92506	0.325679318
Q5T5N4	42.85914147
P19484	3.818354262
Q13895	11.27338561
Q9UMX6	9.078260356
P23942	5.163187807
Q13308	29.09597859
Q96KP1	14.20518164
P33981	12.27426087
Q9UJA9	17.38500644
Q9NQE7	8.743146094
Q16819	11.01826703
P42285	11.96044019
P61371	7.261574937
Q99884	17.44230247
Q15319	14.76981749
P49590	10.56342375
Q9BQG2	17.88579995
Q5XG87	20.68388691
P51397	11.00661138
Q99075	12.65800924
P28300	4.101335936
P49863	16.62541562
Q9ULB4	12.58107184
P09486	21.86902704
Q9Y5E6	11.12988484
Q9Y5E4	5.034385017
Q9Y5E3	10.5823028
Q9Y5E2	13.96243999
Q9Y5E8	10.87750874
O15303	24.88357719
Q9NWX6	1.339895993
P29460	21.51993071
Q99614	72.69843183
P78413	26.04093501
Q9UIQ6	2.857826442
Q9BYV1	19.20805262
P05112	7.562469793
P05113	2.068932448
Q92187	6.58047153
Q9NPG4	13.49552631
P63208	4.430574014
O75694	15.34065246
P04150	29.03917683
Q8NC54	6.371359881
P36406	1.165454319
P54136	26.5011262
P47902	15.94652255
Q12981	6.052383191
Q8TBB6	12.2565039
Q9NS98	15.51706364
O75800	9.40294635
P02788	23.66554098
P40692	17.59373099
Q08426	20.1230289
Q96SW2	4.897167885
P04196	1626.141874
P41182	12.9479283
P50120	5.553573991
Q16877	26.16189607
Q9H8V3	28.55410271
P11488	4.297349278
Q8WTW4	10.49050092
O14569	6.292745948
Q9HAV0	15.70097976
Q86VD1	24.44836604
P11172	6.835928525
Q969K4	4.194801624
O94889	16.76664202
Q9Y5R4	1.552983771
O43818	1.890559292
P22760	6.192516901
O60739	3.535139801
P63316	5.08182011
P30414	22.75948438
P51957	21.22067013
Q8IWB7	2.211885414
P19525	20.46232568
Q96EP5	2.014404408
Q92499	28.61235761
Q9P2D3	18.64926158
Q9UPY8	5.236469501
P43246	28.32780382
O43639	1.384794164
P10646	26.3321176
P28331	11.19464036
P49279	12.51366658
P04114	526.96468
Q9C086	14.53085973
Q8NG68	20.30519267
Q9Y3B4	14.44573244
Q99726	11.31680175
Q9UHY1	2.760561774
Q15036	13.35438478
Q96HR9	84.1482072
O95996	19.4805419
Q96G27	8.178985009
Q13724	31.29057691
Q49AM3	16.19082034
O75251	17.74464266
O43763	17.57251003
Q99704	4.459361281
P28330	21.13881401
Q9H8M9	11.81808892
O43813	18.82117029
P05451	28.9888526
P18065	145.4722746
P24593	147.3879586
O60928	10.03205768
P38435	16.50695157
Q9Y3R4	1.749837869
P61604	113.2060608
Q9UGI9	10.10207987
Q9Y6F9	27.36956423
Q01638	22.28175879
Q13478	5.066220574
Q9UBY0	5.208479308
Q15435	55.21159442
Q96RG2	8.322980383
P04070	48.33539502
Q02363	18.73566455
P11926	32.30179659
Q4ZG55	7.505736308
Q9H8Y8	30.99867238
Q03701	26.17492226
O94806	9.261026308
P43007	11.94495498
Q13416	7.238177603
O14548	13.97493702
P63098	44.29540879
P08567	23.37087137
P24158	46.09487168
Q969F8	17.74523436
O60391	4.773598829
Q9UIW0	97.19184311
P15313	26.1249938
P52701	32.71717594
Q9HB20	3.007924448
P35270	3.238930928
P51797	19.7678104
P06733	17.22723267
O00311	6.49158272
P49591	16.08431182
A8K7I4	20.13016045
O00512	13.4901217
Q9NRR2	9.450350007
O95841	24.79711195
Q96MN5	66.10600078
Q9BXS4	28.5479634
P41143	5.682785253
O95886	39.86530562
Q9H246	19.65375405
O95140	7.687721881
Q5JXC2	8.567296133
Q9NTN3	2.98952973
O60809	5.595437906
O60810	0.961491153
Q13029	13.62518391
P41220	39.71547033
Q9BXI3	9.801538911
O43488	7.382751186
O14966	5.739013193
Q99848	3.558658077
O60779	2.741467797
P14151	37.45495558
O60774	7.433368243
O75379	26.94204174
Q8TE85	16.81478591
O95926	12.69605471
Q2M3M2	5.381821689
P07339	22.95882628
Q9UNA3	4.794338945
P22894	1.908022781
P02647	28048.21661
Q9UPR5	8.422676637
Q7L513	4.837684196
P24534	14.88033926
P31939	32.16931513
Q9NYY8	16.04177172
P02766	20861.95276
Q7Z7B0	20.0242191
Q9HBV2	2.901543711
P62380	1.502742015
Q5TFG8	13.25412189
Q8TB52	26.78241238
Q7Z6V5	18.78876599
P21580	29.07995073
O43680	16.25696081
Q8TBY8	21.31075775
O00237	9.033680859
O14950	21.10644701
P01286	7.789169826
P04844	22.43326015
Q13563	19.49443356
Q9UNQ0	3.21719075
O95210	9.105576842
