P21917	2.134542088
P09683	0.227351419
O94804	23.82212347
Q96QP1	6.448088569
Q9UL17	0.69145727
O43570	1.721562409
Q13163	2.664685465
Q9NQ88	2.641071508
Q9Y216	7.629008736
Q96IY4	22.65180684
Q9H098	4.489277847
Q14004	10.33644111
Q96QS1	19.59430841
Q96K12	4.04826947
Q15035	2.778538297
P56856	0.96694311
Q9HAT0	0.720782857
O95168	56.80602033
Q6AI08	1.746240596
Q96DZ1	18.98777562
Q9NZA1	26.53519461
Q92545	12.48861571
Q9UBL0	1.929426047
Q9H6F2	1.715978712
Q9GZN1	36.29460828
Q12884	1.539871787
Q00653	1.455643779
Q9NQL9	0.559892059
O76076	12.24830418
Q9H3Q3	1.581850125
Q6BDS2	12.38162742
Q86WC4	7.728024809
Q9BZV3	1.186655911
Q14154	4.000119723
Q9BZW2	17.70726784
Q9Y5E5	0.432268819
Q9Y5E7	0.271564115
Q9Y547	9.256280048
Q9C0K7	7.857318495
Q5JWR5	31.28126459
Q02809	19.33376185
Q9H7E2	8.430633613
P55809	77.05674523
O75467	0.803354255
Q9BWM5	50.15076892
P46782	2.392861124
A2RU67	2.241892097
Q9UKJ1	1.583240803
O75131	89.8884187
Q9NYV6	7.260639981
Q3SYC2	9.494529102
P41181	2.548681626
Q9UNQ2	8.70631894
Q9BQI3	3.229513066
Q8N427	12.65061792
Q9UM22	4.022495495
Q13084	10.04840002
P40199	1.152113186
Q9NW64	1.326815335
P37059	0.836888072
O43264	82.51611746
P16144	0.28831269
O75807	1.145894991
Q15654	2.161336096
O75078	0.250767083
Q9H015	0.527278178
P11597	2.374126904
P25713	4.305246534
O00204	2.432286781
Q8TE68	7.052544329
O75628	2.480423221
Q9NUG6	0.37760801
Q96KQ4	3.327069506
O95932	1.951372725
Q2PPJ7	2.386451455
Q02878	5.834345131
Q9H501	4.115417219
Q6J4K2	0.928944968
Q9Y6E7	38.72919834
Q9UJA5	3.522172959
P31930	124.1338902
Q9P107	6.180309962
P18627	66.48442248
Q96DC9	15.87040417
P98171	10.13053316
Q01664	9.487401484
Q8N8D1	19.87318625
Q9NZD8	2.064718401
Q9H2X0	8.231973972
P40225	0.583806453
Q08378	4.252031725
P98172	14.0491345
Q92896	12.17829154
Q9NYJ7	0.558488613
Q4L235	6.440403806
A4D0S4	2.651488706
P09622	81.79113158
O95255	4.056353121
Q9NX76	35.79709006
Q9UKN7	2.85546849
P02749	61.46293942
O75391	2.437565333
P03372	7.414163706
Q9UGC6	38.60985615
Q96IK0	0.784527989
Q76M96	13.99457634
Q9H6D7	110.9018223
Q9NPF4	9.24699524
Q7L622	2.418142391
P22735	18.92559024
Q96SF7	0.33148301
Q9UIF3	13.41883743
Q70J99	224.0295686
O75191	1.819517233
P40394	5.634027424
P07327	1.982906795
Q9C075	4.658466656
Q99741	16.44589309
Q9NRG9	11.35381512
P45973	1.995137946
Q9Y2M5	26.02581226
Q99518	2.068050652
P49366	0.465832279
Q9ULW5	5.368286657
Q16401	84.39225176
Q9NR45	3.897376848
Q9NTN9	13.34151256
Q9BZJ3	1.64983955
O15264	49.84841119
Q9Y6G1	3.398234306
P62269	1.641976015
P26640	3.14438564
Q99946	1.6374438
Q99676	1.536324266
P18206	4833.588895
Q96EB6	5.715252998
Q03167	19.56189056
Q13445	293.3963993
Q9H607	1.865396983
P48556	25.46049032
P61266	0.225909942
Q8WUZ0	1.819940964
P30049	74.94077215
Q9HCT0	1.253936898
O75264	5.573266683
P35858	6.474206787
Q9P0N8	19.36150749
P17568	58.85080765
Q9NZ01	27.16472116
Q9Y5L4	15.68806441
Q8IVT2	96.71255978
O75293	16.15945684
Q13477	0.479421706
P53778	38.48541013
P05546	1.770336704
O95721	44.48891845
Q8N653	1.257311289
P24347	55.18603012
P14174	9341.101391
A6NHG4	607.7262794
P30046	961.0821874
P13725	0.455056923
Q9BXI6	0.690973525
Q15459	1.349353807
Q9UMW8	15.49977217
Q9UDX4	0.497493006
P62318	4.805521686
P28482	763.1414028
P20062	3.41086808
Q9Y6X9	23.19089003
P53007	25.00134677
Q9NZ20	6.884841926
P05162	6.579486111
Q96GD0	9.294057622
P09382	386.8442801
Q6NXT1	9.173311591
P55769	1.071803652
Q8N3F8	0.681824295
Q14565	12.07828619
Q8IWL3	16.86783996
Q9Y3M2	1.318929128
Q9NS69	20.78907198
Q9UHP6	1.586440865
P17861	0.934410889
Q9Y3I0	43.69175759
Q15040	0.717322494
O00178	4.826392281
O96015	1.691546493
O95567	0.521193372
Q9UGB7	0.3858839
Q9BU23	1.327645541
Q9Y3P4	1.687908952
Q92737	34.42873621
Q9UGU5	2.377811167
Q13323	13.20178955
P09601	160.7212817
Q9BPW8	4.351761773
P33992	1.974634559
Q96D21	2.431549933
Q14166	11.04106069
P10323	12.05373868
Q15750	6.512024719
Q9NST1	1.023155501
P35579	4955.273263
Q99757	9.496468348
Q8IWF2	22.51269102
O15371	14.92054091
P20472	5.738725761
O75631	1.992170325
Q9NWS6	0.771447468
P50502	185.8318415
P14784	0.775378609
P62877	26.18622396
Q969R5	3.024766026
Q6NUI6	0.495741381
Q7RTV0	3.887490703
Q99798	48.34507715
Q92871	3.535347238
Q8TCT0	13.12616403
O95696	1.403242268
O75132	0.384812538
Q969S8	60.95699265
Q9Y572	1.981215499
P51003	0.955621708
Q14112	20.35357194
Q16533	1.074305506
Q9Y5B9	23.44601601
Q00688	32.93223631
P08311	2.229489507
P20718	0.760702069
P10144	7.989937655
O43405	22.33396675
Q9Y587	76.5440411
P56282	0.8909837
Q07890	7.967037466
P06737	167.0684919
Q96EK6	6.227324609
Q99675	0.503271031
Q9Y5K8	16.73581852
Q9NVL8	2.755081343
Q9NYT0	0.20681534
P25788	134.9464332
Q6PL24	43.34550507
Q9P1V8	10.45172886
O95433	16.60774597
O15270	35.7068246
Q8TB24	6.491090029
P10645	0.37800731
Q9Y394	39.01044288
Q9UIU6	1.865224117
P55010	97.33608588
P11586	72.97295248
Q99986	21.81138642
P27695	1.358616434
Q86U42	4.01713643
O43281	1.51177864
Q9BW66	8.416895974
P61011	11.60454423
Q16822	15.6254044
P25963	1.342372352
Q9Y3B6	1.081965061
Q9UL46	105.6250013
Q5PSV4	0.985543132
Q9H307	25.01794418
Q92696	8.544796523
Q07973	8.691389043
Q9UNZ2	44.90211758
O14965	2.671888817
Q9NPA5	7.982197476
P48637	179.1518508
P11216	251.4644611
P10244	7.762785291
Q9H3Y0	0.422976579
Q4VXU2	12.90213967
Q9UJQ4	0.537657109
Q05048	1.991526074
O43399	54.02623273
Q96KM6	2.04978061
Q9H4B7	4851.599589
Q96BD0	1.547036319
Q96CA5	0.809009114
Q05639	84.14348705
Q13882	0.859000115
Q9H3Y6	16.87580688
Q9GZN8	3.068939995
Q96RU7	1.534075422
P68400	27.06465954
A1Z1Q3	7.188925901
Q2I0M5	1.065727956
Q8NFJ6	8.444353771
Q9BQL6	71.36030378
P01213	21.7578741
Q96SZ6	14.72943368
Q13424	12.64091616
Q9H444	13.88248063
P18428	35.86914926
Q9H598	43.91330144
P23526	41.14498215
P49223	3.763902326
Q9H490	3.369799899
O14734	7.103189338
Q9HDC9	22.49320291
O43396	68.96379326
P19105	2692.429654
Q96EQ8	1.222478306
Q16594	13.91026838
P51553	9.480493337
Q9NR99	5.251254301
O75832	26.23810914
P08842	5.976529914
O60907	0.946169687
O00264	351.722032
Q8NHV9	0.677951718
P51841	9.153439788
Q9NR97	1.406034383
Q9H1Z4	12.99494695
O60829	132.7599525
P23416	0.494284433
Q8N3U4	5.119481399
P00740	1.027167254
P33897	7.097201325
Q5H9F3	14.11301921
Q9NSA2	67.94841593
O95258	35.06035408
Q9UHG2	0.542477428
P0C0E4	15.90926551
Q13585	6.353233213
O75695	109.9959948
P51784	3.948995034
O43719	12.1460802
P01033	143.0963322
Q6UXX5	27.67287406
Q9UNF1	41.0681666
P06280	2.355382446
Q9NV92	0.962398739
P13686	12.74220138
Q8NEM7	1.134769828
Q6UX06	65.03792094
Q08AH3	0.56130968
P78549	0.396530293
O14978	7.405816107
P08253	1.403652015
O95201	0.391422712
Q9Y5N6	4.091580322
Q9BSU1	1.398021925
P31146	820.1928899
O43325	0.912673228
P61970	50.5964433
Q9Y2Y0	5.019664983
O00626	5.033916067
Q02127	29.94596678
Q92583	2.643890848
P19387	32.54394164
Q9NPB6	1.118807864
P51511	1.09834498
Q9BQ65	3.219783681
Q9H0I3	18.27149359
Q6PEW0	17.68547062
Q13232	21.4557512
P51665	127.4645493
Q9NY59	22.7738644
Q92536	1.274731356
Q8NCC3	21.60350496
Q7L5A8	1.251632238
Q9NRP2	5.551423301
Q13087	1.190401884
Q99819	1.236477237
Q3SXM5	16.10164509
Q9HC57	3.629367353
Q14694	5.134618685
P49815	3.113938386
O60304	0.712649097
O00746	28.85009406
Q9NUI1	0.945259715
Q9UNE7	7.712278468
O75783	3.546352134
O15553	5.098273585
O75808	8.683815389
O94778	3.317044051
Q70CQ4	12.81606761
P30519	11.03745759
O14735	167.7872097
O14874	25.87622478
Q1ED39	12.95484885
Q8IWI9	6.445954057
P41240	74.96316227
Q96DP5	0.771678162
Q9NYN1	9.339160352
P09668	1.492049549
Q8WUJ3	0.912810109
Q9H223	99.16973759
O43548	15.89901847
Q8WXD2	10.96683707
Q9NVM6	21.79473832
Q96L33	0.980207847
Q9P253	7.99704513
O43482	8.815140803
Q9UL45	37.40486619
O43909	14.42299087
P37268	0.333416917
Q9UKV8	3.921695074
Q9NWQ8	18.47055801
P01266	12.13576918
Q9HAW0	0.645135005
Q8TCF1	170.5322476
P56715	4.737746769
O43353	8.582452288
Q9Y646	1.210733437
Q16698	85.68251621
Q8N474	3.02055937
P00750	0.395516259
Q8TB36	47.64541699
P60228	11.28414442
Q15006	3.338632979
Q93045	4.471489644
P61601	54.00509609
Q99445	8.424759174
O95071	2.174426356
Q96QG7	6.202102701
O00399	40.72559071
P00390	178.5057995
O00220	0.357900347
P62714	58.22231032
P07197	18.20367892
Q7L273	0.658893425
O75175	2.027185055
Q9NQT4	24.02524921
Q8IY17	22.08376965
Q8N7H5	0.919066281
Q15833	512.388556
Q08477	0.94292059
Q9UJW8	26.53062684
O00295	8.974726273
Q13011	64.24892317
P14866	15.26334158
Q9NP81	3.257272418
Q96RP8	0.99261598
P08621	16.1390592
Q01201	0.462594015
Q9HAP6	45.35959286
P06732	27.34925349
Q96HA9	0.869220708
Q9P2U7	31.70877995
O75792	14.97193759
Q15428	32.39280871
P03971	0.220879711
Q9UK85	1.844212944
Q9HA65	2.961308992
P13994	1.520142492
O43765	19.68255858
Q13487	3.4715574
Q96SL8	7.304116742
Q9H6X5	5.06093386
P78329	0.613123617
Q9H6B9	0.905780651
P22087	40.99583575
Q05315	2.044539778
Q14213	3.779067533
Q99426	56.34265409
Q9BTV5	0.615328614
P36954	1.281655035
P51693	5.4785696
Q9Y3X0	30.94196568
P01137	215.6106058
Q9NW81	43.56476811
O60664	181.7308733
P55344	1.372641844
Q9UMF0	5.228045482
P06731	22.62947065
O43186	4.046586626
Q16543	494.727036
Q8WWF5	0.175138856
Q92839	6.391335683
O95716	76.61607611
Q10586	2.443526295
Q13938	1.364610282
P19235	0.316834672
Q5U651	0.405357711
Q9NSA1	1.222210367
Q92947	6.874201462
O00115	3.982215334
Q02543	0.853382881
Q92911	0.899397503
O00459	5.650946894
P20336	46.28234124
P49747	28.74754892
O00322	1.626211429
O14556	111.2729883
Q9BQD3	6.239722913
Q14318	22.87838985
P50548	0.672467502
P49840	6.120857479
O60292	9.280753091
P27169	3.028091592
Q9HB55	1.622108953
Q9UG63	1.817555137
P14210	0.739128645
P07942	4.852538866
Q9Y2X8	6.79323714
Q9UBV4	0.285936818
P48052	5.304079651
Q9UI42	0.95555629
A4D1E9	17.15570487
P48307	1.482100185
O15155	20.81113388
P43490	4.698606946
Q3B726	4.454392771
Q15165	12.36325391
P26012	0.301358363
O60381	0.481302901
Q02446	3.157589089
Q9NZW5	13.37904389
Q02218	27.24085604
Q9HCQ7	1.104861903
P51636	2.683668653
P20719	0.838614584
P31267	1.096226888
P31271	1.352535693
Q8NFV4	14.74384535
Q16623	1.945832775
Q9Y239	32.82351748
O00175	3.973725695
Q13442	264.8008762
P20815	1.477179851
Q9Y5X2	3.188649253
O00401	0.870047572
Q2M3T9	2.975452057
Q13155	22.46360544
Q9UP52	17.78647157
O75425	1.343870118
Q15113	1.059347314
Q9NW13	16.17259565
P05121	86.25102076
Q9NS00	8.380661697
O60568	12.32701819
P35244	1.47066241
Q9Y3D6	81.44852385
Q86VQ1	1.575499474
Q9BUA6	16.74740944
Q16656	5.043969871
Q9BYV8	2.455938225
O60290	0.704486867
Q5EB52	7.458744205
Q99969	103.8838516
Q9NRH1	13.26605739
Q9UG22	0.951155247
P25787	57.25055874
Q9BYC8	3.857700959
Q9GZY4	0.956018563
Q8IUX7	3.097596803
Q01449	1.943245431
P35557	9.979990129
O15498	40.36040453
Q9UDT6	24.1187005
Q9Y2H8	1.730533749
P0C7X2	0.693071265
Q9NZZ3	62.47518788
O75072	1.48850397
P60468	16.01102326
P01031	3.888424163
P32971	1.081971668
Q9HBL7	10.74068834
O60869	6.460156337
Q7Z333	4.15985261
P08670	17.73205093
Q8WV28	14.30945801
O43174	1.386511182
O95260	17.82849376
Q9H7U1	7.287262814
P62736	8564.288095
Q9BWM7	56.28571595
Q9H469	99.92944243
Q9H668	3.716161698
Q9UKB3	4.479438628
P30405	1337.082455
O60347	1.708271084
P05164	7.529901517
Q9H6R0	54.55535891
Q9Y5J1	1.335420694
Q93086	0.288858428
P11678	11.33959183
P05813	0.505942908
Q7Z417	2.868602315
P84098	2.509310436
P09919	6.12598805
P63272	1.435778054
P56703	2.137158679
Q9UHJ6	3.542303792
O14907	31.04171136
P51575	14.4346212
O76014	3.431364803
O14653	31.23988566
Q9NVS9	18.12985774
Q96ET8	1.688875855
P23443	39.90527659
P83916	3.901436666
Q9Y2B2	64.17194842
P51570	14.21110333
P17509	0.704961132
P07737	10561.15726
Q02978	105.5007374
Q9Y272	2.226413277
Q07021	33.99650798
O75976	4.278168531
O95249	47.18260571
Q96A33	10.12300387
Q9Y3C7	5.919687363
P55039	50.38632905
O43572	4.344261837
P30838	13.58188164
O43760	10.75405406
P17844	7.302789692
Q16515	9.841406608
P13500	3.931091189
Q99616	26.4041153
O00623	2.046329667
Q14532	1.055010236
Q92830	19.55383436
P54802	23.61299487
Q9P2A4	1.313349759
P02452	27.74345018
Q9P0M9	7.563450678
Q96AG4	184.885045
Q9UQL6	8.90497973
P01298	2.628028539
P51452	263.8224519
Q06432	2.204483935
Q16534	1.455483037
Q15768	20.22317009
P35243	1.150257324
P12882	20.58894305
P04004	64.85939363
Q13829	11.37476744
O15353	1.480821963
P09972	128.8330871
P28907	4.707903489
P21815	52.46107659
P28838	189.0563537
P80162	12.80882134
Q6IE81	4.379893364
P43652	1.222833952
Q99453	1.846123224
P30968	3.286347176
Q9H720	79.60520878
P49888	22.15599038
Q99954	3.629764425
Q9UHA4	7.980596732
P10720	12528.6125
P19838	10.45137645
O00462	2.069178259
O95198	16.89181047
O76024	2.064912482
Q9NY12	3.265513489
Q14331	1.526242363
Q8N5Z0	4.886316419
Q7Z7G1	2.154335028
A5PLN7	0.563693484
P27701	290.8409118
P17947	1.718948277
P53634	26.1103563
O75312	3.551836002
O95727	1.181948579
Q6NUN7	8.63359167
P11142	1762.838444
Q9Y2E6	42.25044125
Q9H1C4	0.844717851
Q9BZE2	18.0293894
Q11206	20.27915261
P24385	3.171117328
Q9H6F5	2.36197752
Q9UMS4	53.83582059
Q9BVC6	173.8271851
Q96RD7	30.42194645
Q6Q788	8.804809321
P02656	2.471848077
Q13651	0.702737627
Q6P9A2	1.087271728
Q13490	1.256399103
O00330	1.746458831
Q8IY34	1.673821006
Q96PD7	14.70511458
O00193	8.881232591
P16989	4.760441791
Q15020	16.9428355
Q14587	2.95110928
P49023	8.043225972
Q00325	161.9097384
Q9NW08	18.36051211
Q86W92	4.839345865
Q07108	12.35930396
Q9UKN5	2.452873852
Q92478	2.005625452
P78348	13.6047329
P14920	26.56010372
Q9H3F6	1.875126344
Q14165	145.5247403
Q03426	1.674109697
Q6XYQ8	1.109841487
O15528	9.77016161
P23409	0.999698214
P13349	2.346199329
P08151	14.93823157
Q9ULR3	16.0627923
P09960	27.51699428
P41970	1.319640487
Q9NR21	0.935516837
O15145	4507.016628
Q9UHW5	3.324325408
P10767	15.88942723
P10916	4.799413505
Q96B01	4.771225644
O75969	5.03652253
Q9BY84	14.29334167
P46527	27.85729881
P37088	1.138307726
Q9Y6K5	14.49896035
Q93070	17.14681193
P52566	657.814953
Q13889	3.204184416
P21128	1.111105725
Q9ULW2	5.416521783
Q9NPH9	30.56438757
P01579	9.304100065
P57740	13.78955701
Q9NZN8	1.258926317
Q9UNS1	10.95663028
Q13601	3.540902943
Q4U2R6	35.71015361
P04406	8353.926479
Q9UBW8	41.666247
P16520	93.63239696
P45974	33.64521572
P09104	823.6491234
Q99622	1.451276392
Q9H9S0	1.72692565
Q9Y3E0	42.29005869
P07195	2099.683751
Q9Y478	21.21696092
Q8NFW8	21.51665505
Q9Y5Z7	9.47963707
Q9UMR7	2.600209466
Q9GZX7	12.50777471
Q15286	52.15980384
P12074	4.762034033
Q13242	2.379652737
Q9NVK5	36.3815145
Q12918	3.201132425
P48506	14.57720862
Q5TD94	0.307652507
Q9P0S9	14.74824455
Q96KF7	4.559158373
Q9Y294	28.76260438
Q9NQE9	26.38485114
Q9BZM6	0.842346248
Q99519	0.515811286
Q53GD3	7.591723827
Q9UKT4	4.421802973
Q9HB96	6.881476298
O00294	5.910333192
Q16539	110.1900414
Q15208	20.79993128
P25205	18.92589917
Q9NPB0	6.719023073
P40123	98.28890516
Q9BZJ6	32.64351757
P80108	10.51391318
Q9NPJ3	36.63974189
P25398	24.88184026
O75496	1.312702154
O60493	321.9639285
O43167	0.776873419
Q92562	7.684352653
Q9UGF5	0.164270842
Q9UGF6	7.419844251
Q92506	1.447552752
Q86WB7	51.77005492
Q5T5N4	2.545691553
P19484	2.144840301
Q13895	2.438096563
P20226	1.564495861
Q9UMX6	15.9664192
P23942	9.931978996
Q13308	3.179699426
O43598	64.52932098
Q96KP1	16.70567947
P33981	88.579953
O95711	4.182092342
Q9NQE7	1.714117821
Q16819	6.725018792
P42285	4.938427944
P61371	17.89811412
P49590	19.08172772
Q9BQG2	0.886314196
Q5XG87	3.66745206
P10912	7.438900648
P51397	11.35621264
P28300	3.666270416
P49863	22.18228366
Q9ULB4	13.24145339
P09486	1302.682303
O96004	48.92671904
Q9Y5E6	0.259970489
Q9Y5E4	15.29427981
Q9Y5E3	1.029898532
Q9Y5E8	22.99248963
O15303	0.303740964
Q9NWX6	2.704051935
P29460	0.678840303
Q99614	20.44503116
P78413	1.446669628
Q9UIQ6	3.759009079
Q9BYV1	5.261520309
P05113	2.04725125
Q92187	0.951515543
Q9NPG4	7.558176903
P63208	24.22493306
O75694	1.431534107
P04150	0.934980272
Q8NC54	2.148146742
P36406	30.45145958
P54136	30.66095799
P47902	8.608770343
Q12981	9.679585952
Q8TBB6	20.18227738
Q9NS98	2.416201294
P02788	4.801432119
P40692	7.930807786
Q08426	10.32655596
Q96SW2	3.366558793
P04196	39.56161643
P41182	82.56490223
P50120	3.900672543
Q16877	6.191820126
Q14469	0.658510405
Q9H8V3	2.762876689
P11488	41.93626029
O75896	2.136528687
Q9HAV0	361.1939912
Q86VD1	1.044685997
P11172	59.06863583
Q969K4	0.489768344
O94889	1.951781225
O43818	12.75212054
P22760	1.019729492
O60739	3.488755059
P30414	20.54390326
P51957	1.95406257
Q96B96	1.172344401
Q8IWB7	25.45388349
P19525	8.136476279
Q96EP5	65.67762328
Q92499	17.15050685
Q9P2D3	13.11976114
P40925	588.9872003
Q9UPY8	30.25311554
P63313	455.2950848
P43246	1.027191092
O43639	219.8554206
P10646	6.337976914
P28331	46.42342181
P49279	3.343052413
P04114	17.46000766
Q9C086	6.578608292
Q8NG68	12.72600199
Q96GK7	8.200182131
Q9Y3B4	73.70020381
Q99726	3.569297031
P39210	7.483201832
Q9UHY1	80.61193565
Q15036	127.0625313
O95996	11.05074652
Q13724	13.32549781
Q49AM3	9.074005706
O75251	14.4599904
Q9BSM1	252.8733365
O43763	0.619123427
Q99704	51.81261479
O43813	21.43836553
P18065	5.32220885
P24593	2.164066331
P38435	0.869914938
Q9Y3R4	0.365380251
P61604	470.2882159
Q9UGI9	79.58590241
Q9Y6F9	3.123628314
Q01638	10.66323802
Q13478	0.927517973
Q9UBY0	2.449388895
P20160	21.30433191
Q15435	41.52681699
Q96RG2	11.54149933
P04070	1.62765118
Q02363	2.520309021
P11926	0.256155592
Q4ZG55	0.58573968
Q9H8Y8	27.46599472
Q03701	38.56900249
O94806	3.813994537
P43007	0.523019359
Q13416	16.42284243
O14548	3.875291955
P63098	26.41758204
P08567	5414.754544
Q969F8	1.490680686
O60391	6.199573072
Q9UIW0	4.195046169
P15313	26.8864563
P52701	2.049287028
Q9HB20	22.78488738
P35270	13.19510396
P51797	0.644811176
P06733	2712.998062
O00311	4.270787068
P49591	180.7257648
A8K7I4	16.56061145
O00512	3.379368395
Q9NRR2	1.217948516
O95841	1.027913495
Q96MN5	34.61249455
Q9BXS4	1.329947948
P41143	64.3769365
Q9BQA1	8.034400534
O95886	1.830378548
Q9H246	3.677829949
Q9UI95	2.686346219
O95140	22.18964263
Q5JXC2	1.710367384
Q9NTN3	19.17878944
O60809	10.14182578
O60810	1.139199261
Q13029	2.350447747
P41220	0.902495761
Q9UGM6	4.557829078
Q9BXI3	1.346439328
O43488	361.0919613
O14966	7.396042389
O95971	1.262960736
Q99848	59.92389087
P14151	91.55073355
O60774	2.91146761
Q8TE85	4.332782955
O95926	1.41370953
Q2M3M2	0.086679606
P07339	114.7219109
Q9UNA3	1.170661455
P22894	8.109725922
P02647	311.0681037
Q9UPR5	1.646385244
P24534	124.3487419
P31939	209.4817494
Q9NYY8	13.79999667
P02766	982.6105959
Q7Z7B0	24.51951893
P62380	48.24568489
Q5TFG8	0.649407832
Q8TB52	1.106163561
Q7Z6V5	7.564092102
P21580	0.841978483
O43680	4.374196792
Q8TBY8	24.81798413
O00237	1.343383361
O14950	2685.643578
P04844	311.1860614
Q13563	5.457277817
Q9UNQ0	1.239742148
O95210	0.886495843
Q14094	2.008428989
P49788	2.380729918
Q9H6V9	8.835473183
Q9GZV9	14.31120619
O00472	4.177329754
P35754	21.35396379
O43676	59.36324797
O76080	1.700109513
P27348	2407.523192
Q9UKF6	51.0913014
Q8NHQ9	6.691531308
Q53HC0	1.08382025
Q5T1M5	4.35093919
Q7Z7A1	9.577991396
Q9BSH5	12.86478206
O75351	39.4491012
P48595	1.120620747
Q86TW2	3.596047787
Q8TD19	16.5294641
P07311	20.7682956
Q96FT9	0.472241523
Q9H1B7	0.767379691
P49753	6.242264745
P10600	6.991963616
Q9GZT3	4.03531339
Q9BWT3	1.329145136
Q53FA7	40.34019308
P17081	28.73529375
Q6NUQ4	1.090238886
Q9ULI0	0.639718417
Q8NCA5	19.03486648
Q9BSR8	3.463137525
Q6ULP2	20.51230779
